UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
Q5Z8U3,0.492 ,0.143 ,1.000 ,0.143 ,NA,-0.300 ,-0.113 ,0
A0A2K1IFB6,0.369 ,0.357 ,1.000 ,0.000 ,NA,-0.547 ,-0.447 ,0
A0A3Q7GBS8,0.570 ,0.176 ,0.000 ,0.296 ,NA,-0.536 ,-2.468 ,0
B7EAT7,0.477 ,0.190 ,0.400 ,0.181 ,NA,-0.364 ,-0.765 ,0
A0A8D9HW05,0.436 ,0.260 ,1.000 ,0.104 ,NA,-0.413 ,-0.933 ,0
A0A2K1K769,0.443 ,0.181 ,1.000 ,0.000 ,NA,-0.174 ,-0.699 ,0
A0A2K1IBC9,0.487 ,0.203 ,0.484 ,0.000 ,NA,-0.612 ,-1.734 ,0
Q6K5H4,0.536 ,0.116 ,1.000 ,0.295 ,NA,-0.147 ,-0.800 ,0
A0A2K1L463,0.416 ,0.246 ,1.000 ,0.246 ,NA,NA,-2.840 ,0
A0A0P0XGK1,0.539 ,0.195 ,0.000 ,0.089 ,NA,-0.611 ,-1.150 ,0
A0A2K1JWF0,0.521 ,0.278 ,0.139 ,0.000 ,NA,-0.827 ,-1.613 ,0
A0A804QIT3,0.431 ,0.216 ,1.000 ,0.000 ,NA,-0.267 ,0.211 ,0
A0A2K3DIX3,0.502 ,0.200 ,1.000 ,0.000 ,NA,-0.416 ,-0.215 ,0
A0A2K1KEF3,0.483 ,0.183 ,0.000 ,0.069 ,0.510 ,-0.320 ,-1.504 ,0
Q6R9N4,0.511 ,0.165 ,0.000 ,0.191 ,NA,-0.404 ,-2.019 ,0
Q9FHS0,0.442 ,0.323 ,0.823 ,0.000 ,NA,-0.545 ,-0.447 ,0
A0A3P6BB77,0.463 ,0.133 ,1.000 ,0.240 ,NA,-0.206 ,-1.225 ,0
A0A804NKV6,0.400 ,0.250 ,0.991 ,0.152 ,NA,-0.266 ,-1.012 ,0
A0A2K1K6A8,0.496 ,0.183 ,0.451 ,0.000 ,NA,-0.371 ,-1.355 ,0
A0A0P0YAL4,0.476 ,0.138 ,0.962 ,0.200 ,NA,-0.096 ,-0.789 ,0
A0A3Q7HJS3,0.417 ,0.325 ,1.000 ,0.000 ,NA,-0.551 ,-0.885 ,0
A0A3Q7IVI6,0.523 ,0.157 ,0.000 ,0.000 ,NA,-0.359 ,-1.817 ,0
A0A804Q1F0,0.385 ,0.252 ,1.000 ,0.150 ,NA,-0.336 ,0.220 ,0
A0A2K1JGP5,0.489 ,0.220 ,0.000 ,0.000 ,NA,-0.493 ,-0.981 ,0
A0A0P0VEN8,0.448 ,0.284 ,1.000 ,0.000 ,NA,-0.454 ,-0.223 ,0
A0A8D9DSQ1,0.470 ,0.264 ,0.164 ,0.200 ,NA,-0.541 ,-1.115 ,0
A0A8D9CZ57,0.519 ,0.200 ,0.000 ,0.000 ,NA,-0.538 ,-0.814 ,0
A0A3Q7GH95,0.430 ,0.261 ,1.000 ,0.543 ,NA,-0.238 ,2.328 ,0
A0A3Q7FLL8,0.402 ,0.284 ,0.968 ,0.000 ,NA,-0.408 ,-0.150 ,0
A8JGZ8,0.487 ,0.232 ,0.208 ,0.000 ,NA,-0.453 ,-0.835 ,0
A0A2K1JWE0,0.557 ,0.163 ,0.238 ,0.000 ,NA,-0.569 ,-2.474 ,0
Q6ZK08,0.459 ,0.185 ,0.935 ,0.204 ,NA,-0.155 ,0.438 ,0
A0A3P5YSL4,0.584 ,0.095 ,0.000 ,0.168 ,NA,-0.364 ,-0.797 ,0
A0A3Q7HVL2,0.495 ,0.195 ,0.000 ,0.067 ,0.040 ,-0.523 ,-1.992 ,0
A0A3B6QPG7,0.499 ,0.215 ,0.731 ,0.000 ,NA,-0.463 ,-1.476 ,0
A0A3Q7GB95,0.544 ,0.119 ,0.299 ,0.000 ,NA,-0.467 ,-2.574 ,0
A0A3Q7JAQ8,0.424 ,0.236 ,1.000 ,0.000 ,NA,NA,-0.709 ,0
A0A7I3Z702,0.418 ,0.290 ,1.000 ,0.000 ,NA,-0.386 ,-0.602 ,0
Q6KAA4,0.492 ,0.246 ,0.146 ,0.000 ,NA,-0.465 ,-0.875 ,0
A0A0P0XMY9,0.484 ,0.146 ,1.000 ,0.592 ,NA,-0.281 ,-1.265 ,0
A0A8D9D290,0.534 ,0.164 ,0.718 ,0.109 ,NA,-0.364 ,-1.013 ,0
A0A0P0VSX0,0.473 ,0.236 ,0.655 ,0.055 ,NA,-0.402 ,-0.384 ,0
A0A2K1IJL7,0.559 ,0.110 ,0.000 ,0.134 ,NA,-0.319 ,-1.708 ,0
A0A2K1KFE6,0.545 ,0.192 ,0.500 ,0.269 ,NA,-0.657 ,-2.761 ,0
A0A2K1LBL0,0.457 ,0.234 ,1.000 ,0.000 ,NA,-0.509 ,-0.863 ,0
A0A0P0XVK1,0.386 ,0.280 ,1.000 ,0.447 ,NA,-0.186 ,3.150 ,0
A0A3B6FKF0,0.424 ,0.284 ,0.954 ,0.110 ,NA,-0.365 ,0.096 ,0
A0A2K1IQS0,0.396 ,0.373 ,1.000 ,0.203 ,NA,NA,-0.729 ,0
A0A2K1J8M9,0.508 ,0.188 ,1.000 ,0.145 ,NA,-0.505 ,-2.594 ,0
Q0IU24,0.529 ,0.195 ,0.000 ,0.146 ,NA,-0.460 ,-2.123 ,0
A0A804RGK8,0.530 ,0.155 ,0.000 ,0.173 ,NA,-0.482 ,-2.187 ,0
A0A2K1JQ68,0.489 ,0.174 ,1.000 ,0.250 ,NA,-0.399 ,-1.901 ,0
Q0JAI3,0.504 ,0.210 ,0.908 ,0.185 ,NA,-0.305 ,0.260 ,0
A0A3B6CCF3,0.486 ,0.198 ,0.207 ,0.000 ,NA,-0.333 ,-1.332 ,0
A9S9C4,0.417 ,0.316 ,1.000 ,0.103 ,NA,-0.373 ,-0.347 ,0
A0A3B6GXW2,0.440 ,0.391 ,1.000 ,0.464 ,NA,-0.774 ,-1.068 ,0
A0A2K1IMY4,0.432 ,0.145 ,1.000 ,0.000 ,NA,-0.165 ,-0.938 ,0
A0A8D9HXL8,0.492 ,0.291 ,1.000 ,0.000 ,NA,NA,-1.708 ,0
A0A3P5ZWT1,0.463 ,0.349 ,0.571 ,0.349 ,NA,-0.791 ,-0.137 ,0
A0A3Q7GEB5,0.473 ,0.202 ,0.000 ,0.000 ,NA,-0.343 ,-0.111 ,0
Q2QQ55,0.572 ,0.168 ,0.000 ,0.000 ,-0.840 ,-0.440 ,-1.888 ,0
F4JYY5,0.413 ,0.308 ,1.000 ,0.110 ,NA,-0.542 ,-0.157 ,0
A0A3Q7H1K6,0.481 ,0.222 ,0.000 ,0.000 ,NA,-0.363 ,-0.781 ,0
A0A2K1J452,0.491 ,0.231 ,0.528 ,0.000 ,NA,-0.529 ,-0.819 ,0
A0A2K1ICD6,0.418 ,0.288 ,1.000 ,0.000 ,NA,-0.349 ,-0.022 ,0
A0A3B6B886,0.531 ,0.089 ,0.460 ,0.306 ,NA,-0.132 ,-0.858 ,0
A0A2K1IK33,0.467 ,0.164 ,1.000 ,0.000 ,NA,-0.379 ,-1.590 ,0
A0A2K1IK12,0.538 ,0.135 ,0.712 ,0.000 ,NA,NA,-1.685 ,0
A0A2K1L8R7,0.534 ,0.127 ,1.000 ,0.238 ,NA,-0.412 ,-1.877 ,0
A0A2K1JE40,0.615 ,0.103 ,0.000 ,0.000 ,NA,-0.451 ,-1.081 ,0
A0A3Q7G5K2,0.545 ,0.153 ,0.106 ,0.000 ,NA,-0.592 ,-2.241 ,0
A0A0P0YBY3,0.470 ,0.243 ,1.000 ,0.095 ,NA,-0.509 ,-1.762 ,0
A0A8D9LQD7,0.445 ,0.308 ,0.558 ,0.000 ,NA,-0.541 ,-0.891 ,0
A0A2K1L3Y8,0.459 ,0.165 ,0.266 ,0.000 ,NA,-0.395 ,-1.655 ,0
C7J156,0.399 ,0.361 ,0.935 ,0.000 ,NA,-0.518 ,-1.008 ,0
A0A3B6LQY4,NA,0.167 ,0.000 ,0.271 ,NA,-0.382 ,-0.913 ,0
Q75IY5,0.520 ,0.207 ,0.000 ,0.000 ,NA,-0.491 ,-0.106 ,0
A0A2K1L9A5,0.504 ,0.238 ,0.000 ,0.000 ,NA,-0.582 ,-1.539 ,0
A0A804LEB7,0.462 ,0.220 ,0.000 ,0.000 ,NA,-0.303 ,-0.612 ,0
A0A0P0Y387,0.421 ,0.260 ,0.750 ,0.120 ,NA,-0.308 ,-0.309 ,0
A0A2K3CTL1,0.481 ,0.207 ,1.000 ,0.000 ,NA,-0.403 ,-2.688 ,0
A0A0P0WVQ5,0.442 ,0.237 ,0.592 ,0.474 ,0.900 ,-0.166 ,-1.985 ,0
A0A804Q9U7,0.474 ,0.163 ,0.214 ,0.194 ,NA,-0.313 ,-0.978 ,0
A0A2K1JW45,0.462 ,0.217 ,1.000 ,0.000 ,NA,NA,-2.105 ,0
A0A3Q7EY58,0.481 ,0.147 ,1.000 ,0.307 ,NA,-0.301 ,-2.473 ,0
A0A8D9CVI3,0.449 ,0.265 ,1.000 ,0.137 ,NA,-0.529 ,-1.454 ,0
A0A804LWN1,0.548 ,0.140 ,0.000 ,0.084 ,NA,-0.390 ,-1.291 ,0
A0A7I4BWK5,0.419 ,0.269 ,0.776 ,0.000 ,NA,-0.359 ,0.036 ,0
A0A3Q7FZJ2,0.415 ,0.310 ,1.000 ,0.000 ,NA,-0.619 ,-1.581 ,0
A0A3B6S910,0.524 ,0.148 ,0.935 ,0.398 ,NA,-0.276 ,-1.879 ,0
A0A2K1KPM2,0.497 ,0.223 ,0.000 ,0.000 ,NA,-0.518 ,-1.331 ,0
A0A7I4ERM7,0.612 ,0.173 ,0.000 ,0.160 ,NA,-0.761 ,-2.339 ,0
A0A0P0VHQ4,0.439 ,0.198 ,0.009 ,0.000 ,NA,-0.341 ,-0.700 ,0
A0A8D9M195,0.486 ,0.179 ,1.000 ,0.000 ,NA,-0.454 ,-1.798 ,0
A0A8D9CSC8,0.486 ,0.268 ,0.902 ,0.000 ,NA,-0.479 ,-1.215 ,0
A0A0P0VQU6,0.494 ,0.134 ,0.000 ,0.112 ,NA,-0.243 ,-1.016 ,0
A0A0P0Y726,0.509 ,0.195 ,0.000 ,0.000 ,NA,-0.614 ,-3.113 ,0
A0A2K1KT22,0.437 ,0.341 ,0.780 ,0.146 ,NA,-0.556 ,-0.682 ,0
A0A1D6IZK9,0.476 ,0.164 ,0.918 ,0.386 ,0.180 ,-0.105 ,-1.576 ,0
A0A804N2U2,0.512 ,0.121 ,1.000 ,0.000 ,NA,NA,-3.129 ,0
A0A3B6LK68,0.471 ,0.250 ,0.284 ,0.000 ,NA,-0.327 ,-0.438 ,0
A0A397YHT3,0.528 ,0.133 ,0.000 ,0.000 ,NA,-0.250 ,-0.307 ,0
A0A0P0VJR3,0.458 ,0.175 ,1.000 ,0.408 ,NA,-0.131 ,-1.267 ,0
A8IY12,0.556 ,0.094 ,0.000 ,0.103 ,NA,-0.352 ,-0.790 ,0
A0A1D6L374,0.519 ,0.148 ,0.307 ,0.239 ,NA,-0.283 ,-0.512 ,0
A0A2K1KCF5,0.471 ,0.204 ,0.409 ,0.000 ,NA,-0.363 ,-0.988 ,0
A0A8D9I5Q3,0.505 ,0.145 ,0.337 ,0.000 ,NA,-0.389 ,-1.699 ,0
A0A2K1L9B3,0.518 ,0.135 ,0.442 ,0.125 ,NA,-0.499 ,-1.668 ,0
A0A3P6BBV6,0.474 ,0.238 ,0.869 ,0.000 ,NA,-0.529 ,-1.094 ,0
A0A3Q7GGU7,0.494 ,0.124 ,0.000 ,0.000 ,NA,-0.194 ,-1.087 ,0
A0A3Q7GJJ4,0.468 ,0.187 ,0.542 ,0.000 ,NA,-0.264 ,-1.376 ,0
A0A3P5Y828,0.466 ,0.293 ,0.698 ,0.276 ,NA,-0.668 ,-0.924 ,0
A0A8D9H866,0.445 ,0.292 ,0.139 ,0.000 ,NA,-0.424 ,-0.722 ,0
Q9CA79,0.606 ,0.150 ,0.113 ,0.125 ,NA,-0.527 ,-1.970 ,0
A0A0P0XEM0,0.540 ,0.148 ,0.000 ,0.139 ,NA,-0.285 ,-1.692 ,0
A0A3P6BJQ8,0.520 ,0.158 ,1.000 ,0.263 ,NA,-0.335 ,-1.437 ,0
A0A8D9GS02,0.418 ,0.321 ,1.000 ,0.000 ,NA,NA,-2.202 ,0
Q8LC12,0.467 ,0.262 ,0.197 ,0.000 ,NA,-0.557 ,-0.229 ,0
A0A0P0XCB4,0.484 ,0.138 ,1.000 ,0.368 ,NA,-0.186 ,0.256 ,0
A0A2K1ICF1,0.446 ,0.216 ,1.000 ,0.216 ,NA,-0.321 ,-0.950 ,0
B6TF57,0.557 ,0.178 ,0.980 ,0.366 ,NA,-0.362 ,-0.907 ,0
K4CD64,0.410 ,0.298 ,1.000 ,0.000 ,NA,-0.482 ,-0.266 ,0
A0A0N7KJA6,0.502 ,0.188 ,1.000 ,0.000 ,NA,-0.440 ,-0.984 ,0
K4DAJ5,0.478 ,0.237 ,0.742 ,0.000 ,NA,-0.582 ,-0.454 ,0
F4IZ43,0.392 ,0.368 ,1.000 ,0.000 ,NA,-0.480 ,0.463 ,0
A0A804M504,0.484 ,0.123 ,0.015 ,0.289 ,0.190 ,-0.134 ,-1.842 ,0
F4IU00,0.511 ,0.182 ,0.045 ,0.000 ,NA,-0.373 ,-0.222 ,0
Q9M2Q8,0.462 ,0.250 ,1.000 ,0.000 ,NA,-0.457 ,-0.668 ,0
Q6Z7J6,0.527 ,0.116 ,0.874 ,0.232 ,NA,-0.271 ,-1.340 ,0
A0A0P0X5C4,0.517 ,0.177 ,0.152 ,0.000 ,NA,-0.479 ,-1.718 ,0
A0A0P0VTK1,0.537 ,0.299 ,0.000 ,0.738 ,NA,-0.651 ,-1.615 ,0
A0A0P0V9D5,0.374 ,0.365 ,1.000 ,0.189 ,NA,-0.586 ,-0.343 ,0
A0A3P6BPR3,0.480 ,0.174 ,0.967 ,0.152 ,NA,-0.398 ,-1.002 ,0
A0A3P6CUP3,0.514 ,0.174 ,0.302 ,0.337 ,NA,-0.402 ,-0.989 ,0
A0A0P0XGB3,0.486 ,0.192 ,0.000 ,0.000 ,NA,-0.438 ,-1.207 ,0
A0A3Q7IB95,0.502 ,0.108 ,0.606 ,0.302 ,2.370 ,-0.106 ,-1.452 ,0
A0A0P0UYG9,0.583 ,0.153 ,0.000 ,0.000 ,NA,-0.340 ,-0.417 ,0
A0A2K1IW96,0.521 ,0.151 ,1.000 ,0.274 ,NA,-0.486 ,-1.544 ,0
A0A8D9M1Z2,0.431 ,0.317 ,1.000 ,0.000 ,NA,-0.603 ,-0.539 ,0
A0A317YF49,0.521 ,0.123 ,0.000 ,0.108 ,NA,-0.212 ,-0.845 ,0
A0A3B6RGC9,0.467 ,0.283 ,0.696 ,0.196 ,NA,-0.463 ,-0.114 ,0
A0A2K1JZR0,0.459 ,0.224 ,1.000 ,0.000 ,NA,NA,-1.292 ,0
A0A2K1KVD1,0.544 ,0.294 ,0.235 ,0.000 ,NA,-0.800 ,-1.788 ,0
B7F890,0.444 ,0.215 ,1.000 ,0.000 ,NA,-0.404 ,-0.105 ,0
A0A3B6PM46,0.433 ,0.297 ,0.653 ,0.000 ,NA,-0.406 ,-0.705 ,0
A0A8D9MBB6,0.526 ,0.093 ,0.128 ,0.000 ,NA,-0.346 ,-0.699 ,0
A0A3B6AX77,0.462 ,0.219 ,0.000 ,0.152 ,NA,-0.316 ,-1.313 ,0
Q9LN05,0.488 ,0.192 ,0.000 ,0.000 ,NA,-0.441 ,-0.837 ,0
B6TZJ0,0.425 ,0.255 ,1.000 ,0.000 ,NA,-0.580 ,-0.823 ,0
A0A804UBY8,0.495 ,0.177 ,0.000 ,0.000 ,NA,-0.219 ,-0.708 ,0
A0A2K1L3U1,0.574 ,0.092 ,0.000 ,0.156 ,-0.620 ,-0.186 ,-2.095 ,0
B9FPC3,0.497 ,0.133 ,0.800 ,0.259 ,NA,-0.182 ,-0.302 ,0
A0A398A383,0.610 ,0.066 ,1.000 ,0.508 ,NA,-0.371 ,-1.965 ,0
A0A8D9H5Q1,0.468 ,0.242 ,1.000 ,0.000 ,NA,-0.469 ,-0.440 ,0
B9F1V0,0.520 ,0.152 ,0.515 ,0.000 ,NA,-0.516 ,-2.430 ,0
A0A7I4FQQ4,0.455 ,0.280 ,0.980 ,0.000 ,NA,-0.413 ,-0.128 ,0
A0A0P0VIL1,0.453 ,0.161 ,0.429 ,0.080 ,NA,-0.252 ,-1.008 ,0
A0A3Q7I1Q6,0.394 ,0.250 ,1.000 ,0.083 ,NA,-0.172 ,-0.892 ,0
A0A8D9GRT4,0.494 ,0.200 ,0.073 ,0.164 ,NA,-0.246 ,-1.436 ,0
A0A2K1IVY3,0.521 ,0.198 ,0.000 ,0.095 ,NA,-0.456 ,-1.443 ,0
A0A7I4BCK2,0.475 ,0.266 ,0.587 ,0.000 ,NA,-0.364 ,-0.627 ,0
A0A804MVJ9,0.467 ,0.196 ,0.875 ,0.000 ,NA,-0.243 ,-1.385 ,0
A0A397YJ63,0.477 ,0.197 ,0.339 ,0.000 ,NA,-0.286 ,-0.641 ,0
A0A804LXR8,0.411 ,0.217 ,1.000 ,0.000 ,NA,-0.253 ,-0.303 ,0
A0A3B6KC56,0.434 ,0.244 ,1.000 ,0.000 ,NA,-0.473 ,-1.831 ,0
A0A3B6IXQ8,0.554 ,0.206 ,0.000 ,0.326 ,-2.490 ,-0.526 ,-1.585 ,0
A0A3Q7HXM1,0.449 ,0.277 ,1.000 ,0.000 ,NA,-0.600 ,-1.758 ,0
A7RED7,0.536 ,0.180 ,0.191 ,0.000 ,NA,-0.540 ,-1.578 ,0
A0A8D9H7R8,0.444 ,0.283 ,0.788 ,0.000 ,NA,-0.463 ,-0.280 ,0
A0A0P0Y917,0.510 ,0.180 ,1.000 ,0.000 ,NA,-0.280 ,-0.790 ,0
B4F9F1,0.435 ,0.248 ,1.000 ,0.305 ,NA,-0.177 ,-0.149 ,0
A0A2K1JHZ6,0.568 ,0.075 ,0.239 ,0.164 ,NA,-0.398 ,-2.025 ,0
A0A0P0Y0X3,0.578 ,0.108 ,0.000 ,0.247 ,NA,-0.409 ,-2.860 ,0
A0A0P0VVQ3,0.461 ,0.128 ,0.761 ,0.000 ,NA,-0.217 ,-1.029 ,0
A0A2K1J9Q6,0.510 ,0.138 ,0.149 ,0.000 ,NA,-0.409 ,-1.116 ,0
A0A3B6EQ98,0.548 ,0.135 ,0.990 ,0.167 ,NA,-0.359 ,-0.773 ,0
A0A2K1JGY6,0.495 ,0.170 ,1.000 ,0.000 ,NA,NA,-2.220 ,0
A0A7I3Z438,0.523 ,0.140 ,0.000 ,0.000 ,NA,-0.219 ,-1.078 ,0
A0A0P0V195,0.443 ,0.321 ,1.000 ,0.000 ,NA,-0.634 ,-0.520 ,0
A0A3P5YYU4,0.381 ,0.297 ,1.000 ,0.189 ,NA,-0.347 ,-0.279 ,0
A0A0P0VUH5,0.383 ,0.341 ,1.000 ,0.000 ,NA,-0.519 ,-0.835 ,0
A0A2K1KUX7,0.461 ,0.232 ,1.000 ,0.207 ,NA,-0.390 ,1.050 ,0
A0A2K1JM46,0.603 ,0.127 ,0.413 ,0.206 ,NA,-0.629 ,-2.560 ,0
A0A2K1KU45,0.485 ,0.281 ,0.225 ,0.000 ,NA,-0.636 ,-1.079 ,0
A0A0N7KLS6,0.495 ,0.126 ,0.126 ,0.147 ,NA,-0.405 ,-1.538 ,0
Q6IM84,0.396 ,0.387 ,1.000 ,0.323 ,NA,-0.714 ,-1.909 ,0
A0A804Q928,0.464 ,0.208 ,0.000 ,0.000 ,NA,-0.276 ,-0.410 ,0
A0A2K1INK1,0.492 ,0.162 ,0.838 ,0.250 ,NA,-0.500 ,-1.268 ,0
A0A2K1IYG4,0.431 ,0.178 ,0.000 ,0.000 ,NA,-0.213 ,-0.687 ,0
A0A0P0XP86,0.434 ,0.238 ,1.000 ,0.277 ,NA,-0.209 ,-0.933 ,0
A0A494G9N6,0.483 ,0.257 ,0.000 ,0.000 ,NA,-0.578 ,-0.444 ,0
A0A0P0Y9D3,0.494 ,0.160 ,0.679 ,0.000 ,NA,-0.297 ,-1.581 ,0
A0A0P0W1I4,0.471 ,0.216 ,0.201 ,0.000 ,NA,-0.385 ,-0.159 ,0
A0A3Q7I628,0.481 ,0.215 ,0.439 ,0.000 ,NA,-0.489 ,-0.684 ,0
A0A2K1KM58,0.553 ,0.119 ,1.000 ,0.000 ,NA,NA,-0.430 ,0
A0A3B6RAE8,0.470 ,0.276 ,0.583 ,0.173 ,NA,-0.337 ,-0.676 ,0
A0A0P0VYT4,0.512 ,0.233 ,0.000 ,0.000 ,NA,-0.564 ,-1.152 ,0
A0A1I9LS87,0.500 ,0.228 ,0.266 ,0.000 ,NA,-0.447 ,-0.383 ,0
A0A8D9GSZ9,0.585 ,0.177 ,0.152 ,0.000 ,NA,-0.621 ,-1.870 ,0
A0A0P0W8R7,0.461 ,0.156 ,1.000 ,0.183 ,NA,-0.212 ,-0.610 ,0
Q6Z9U9,0.373 ,0.304 ,1.000 ,0.127 ,NA,-0.308 ,-0.338 ,0
A0A341U1X6,0.521 ,0.116 ,1.000 ,0.140 ,NA,-0.303 ,-2.210 ,0
Q5N9B2,0.449 ,0.215 ,0.953 ,0.168 ,NA,-0.419 ,-0.255 ,0
A0A3P5Z2E3,0.498 ,0.277 ,0.000 ,0.000 ,NA,-0.586 ,-1.556 ,0
Q0DGQ5,0.459 ,0.312 ,1.000 ,0.442 ,NA,-0.632 ,-1.311 ,0
A0A2K1KC00,0.508 ,0.203 ,0.420 ,0.000 ,NA,-0.583 ,-2.104 ,0
A0A804U9N4,0.365 ,0.340 ,1.000 ,0.000 ,NA,-0.416 ,0.192 ,0
A0A8D9GS31,0.496 ,0.147 ,0.653 ,0.000 ,NA,-0.459 ,-1.540 ,0
A0A2K1L164,0.509 ,0.224 ,0.000 ,0.000 ,NA,-0.397 ,-1.024 ,0
A0A3B5YUH5,0.444 ,0.210 ,0.754 ,0.109 ,NA,-0.287 ,-0.745 ,0
A0A3B6U4V8,0.436 ,0.203 ,0.220 ,0.545 ,NA,-0.292 ,-2.074 ,0
P92537,0.338 ,0.311 ,1.000 ,0.000 ,NA,-0.365 ,-0.347 ,0
Q6R9L1,0.514 ,0.231 ,0.000 ,0.000 ,NA,-0.443 ,-0.492 ,0
A0A8D9D5S2,0.552 ,0.117 ,0.000 ,0.344 ,NA,-0.482 ,-1.853 ,0
Q10NU8,0.385 ,0.370 ,1.000 ,0.000 ,NA,-0.613 ,-0.944 ,0
A0A804UD91,0.388 ,0.299 ,1.000 ,0.103 ,NA,-0.302 ,1.403 ,0
A0A804M3L6,0.509 ,0.193 ,0.151 ,0.126 ,NA,-0.375 ,-1.104 ,0
Q3EBZ1,0.481 ,0.257 ,0.000 ,0.074 ,NA,-0.554 ,-1.115 ,0
A0A2K1J900,0.443 ,0.261 ,1.000 ,0.000 ,NA,-0.511 ,-1.296 ,0
A0A2K1IXK5,0.544 ,0.198 ,0.000 ,0.000 ,NA,-0.497 ,-1.494 ,0
A0A341UZA5,0.470 ,0.247 ,1.000 ,0.205 ,NA,-0.402 ,-2.530 ,0
B6T7T8,0.447 ,0.255 ,0.527 ,0.000 ,NA,-0.382 ,-1.010 ,0
A0A2K1IYP8,0.386 ,0.327 ,1.000 ,0.000 ,NA,NA,-0.257 ,0
A0A8D9M6T4,0.523 ,0.250 ,0.250 ,0.171 ,NA,-0.740 ,-1.168 ,0
A0A2K1J3K5,0.554 ,0.111 ,0.083 ,0.000 ,NA,-0.494 ,-1.864 ,0
A0A8D9LNC1,0.506 ,0.159 ,0.000 ,0.075 ,NA,-0.412 ,-0.983 ,0
A0A3P6AHS1,0.586 ,0.151 ,0.302 ,0.000 ,NA,NA,-2.952 ,0
A0A804RFW7,0.508 ,0.128 ,1.000 ,0.128 ,NA,-0.361 ,-2.575 ,0
A0A2K1K623,0.482 ,0.193 ,0.009 ,0.000 ,NA,-0.398 ,-0.583 ,0
A0A804MIP0,0.484 ,0.114 ,1.000 ,0.667 ,NA,-0.073 ,-0.879 ,0
A0A2K1J0H1,0.528 ,0.178 ,0.000 ,0.000 ,NA,-0.398 ,-1.500 ,0
A0A3Q7HQ63,0.431 ,0.136 ,0.830 ,0.000 ,NA,-0.198 ,-0.227 ,0
Q9LE46,0.465 ,0.234 ,0.840 ,0.138 ,NA,-0.347 ,-1.132 ,0
A0A3B6C3J7,0.509 ,0.165 ,0.000 ,0.000 ,NA,-0.303 ,-1.139 ,0
Q6Z682,0.505 ,0.155 ,0.555 ,0.000 ,NA,-0.231 ,-1.195 ,0
A0A804P977,0.485 ,0.214 ,0.097 ,0.000 ,NA,-0.458 ,-0.391 ,0
A0A2K1JY19,0.514 ,0.152 ,0.000 ,0.152 ,NA,-0.291 ,-1.999 ,0
A0A2K1IXT5,0.477 ,0.153 ,1.000 ,0.237 ,NA,NA,-2.387 ,0
A0A3B6EM51,0.479 ,0.284 ,0.633 ,0.138 ,NA,-0.561 ,-0.607 ,0
A0A2K1LAP9,0.561 ,0.158 ,0.228 ,0.000 ,NA,NA,-2.674 ,0
A0A3Q7GRK9,0.540 ,0.198 ,0.000 ,0.214 ,NA,-0.534 ,-1.570 ,0
A0A8D9LTV7,0.526 ,0.139 ,0.306 ,0.000 ,NA,-0.445 ,-1.737 ,0
Q1G3C0,0.475 ,0.250 ,0.000 ,0.000 ,NA,-0.482 ,-0.416 ,0
A0A2K1K6S6,0.485 ,0.073 ,1.000 ,0.000 ,NA,NA,-1.635 ,0
A0A2K1JM67,0.368 ,0.268 ,1.000 ,0.183 ,NA,-0.365 ,-1.232 ,0
B6U405,0.459 ,0.204 ,1.000 ,0.108 ,NA,-0.291 ,-0.990 ,0
O64820,0.382 ,0.283 ,1.000 ,0.087 ,NA,-0.165 ,1.497 ,0
A0A2K1L307,0.539 ,0.137 ,0.863 ,0.000 ,NA,NA,-1.641 ,0
W5ACG7,0.498 ,0.213 ,0.697 ,0.000 ,NA,-0.542 ,-0.301 ,0
A0A7I3ZAX2,0.582 ,0.103 ,0.077 ,0.000 ,NA,-0.459 ,-1.872 ,0
A0A494G9G5,0.388 ,0.368 ,1.000 ,0.184 ,NA,-0.698 ,-0.318 ,0
A0A2K1KPQ2,0.491 ,0.187 ,0.000 ,0.000 ,NA,-0.341 ,-1.170 ,0
A0A3P5YGT3,0.520 ,0.195 ,0.000 ,0.000 ,NA,-0.391 ,-0.739 ,0
A0A3Q7FAH0,0.509 ,0.174 ,0.370 ,0.000 ,NA,-0.341 ,-0.706 ,0
Q75LL8,0.555 ,0.117 ,0.000 ,0.075 ,NA,-0.379 ,-0.874 ,0
A8J2N2,0.509 ,0.200 ,0.782 ,0.000 ,NA,-0.360 ,-0.270 ,0
A0A3P6A5T7,0.503 ,0.207 ,1.000 ,0.126 ,NA,-0.412 ,-1.105 ,0
A0A2K1KHV8,0.510 ,0.146 ,0.461 ,0.000 ,NA,-0.313 ,-1.309 ,0
Q6IDB3,0.409 ,0.224 ,0.571 ,0.000 ,NA,-0.248 ,-0.306 ,0
A0A7I4EWW9,0.545 ,0.125 ,0.179 ,0.179 ,NA,NA,-1.316 ,0
A0A2K1JSW9,0.494 ,0.216 ,0.000 ,0.000 ,NA,-0.557 ,-1.989 ,0
A0A2K3D0Z3,0.454 ,0.192 ,1.000 ,0.000 ,NA,-0.207 ,0.639 ,0
A0A3Q7HZC3,0.414 ,0.267 ,0.603 ,0.000 ,NA,-0.425 ,-0.743 ,0
A0A0N7KGR0,0.502 ,0.179 ,0.256 ,0.000 ,NA,-0.432 ,-1.603 ,0
