UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K3DEP0,0.526666667,0.175,0,0.094444444,-0.4,-0.182,0.0733789,0
A0A2K3DEP2,0.464406458,0.187179487,0.235042735,0.427350427,3.37,0.044,0.930109,0
A0A2K3DEP3,0.486150742,0.15693904,0.163424125,0.534370947,4.52,0.187,1.02196,0
A0A2K3DEP4,0.460959596,0.181818182,0.259090909,0.440909091,3.79,-0.026,0.239217,0
A0A2K3DEP8,0.496816274,0.117816092,0.04228243,0.497126437,8.32,0.421,1.82769,0
A0A2K3DEQ0,0.495808532,0.212053571,0.104910714,0.540178571,3.52,-0.027,0.766656,0
A0A2K3DEQ2,0.498886827,0.177179963,0,0.13729128,1.96,-0.133,0.273586,0
A0A2K3DEQ3,0.477791667,0.12375,0.02625,0.5875,9.06,0.515,2.4885,0
A0A2K3DEQ7,0.5109375,0.196875,0.209375,0.44375,4.72,-0.123,2.3492,0
A0A2K3DEQ8,0.431981411,0.228136882,0.089987326,0.244613435,4.75,-0.068,1.86456,0
A0A2K3DEQ9,0.485914884,0.123136747,0.153596889,0.620868438,6.72,0.195,2.27458,0
A0A2K3DER0,0.460713935,0.127096205,0,0.54015887,4.91,0.244,1.85695,0
A0A2K3DER1,0.45803387,0.107806691,0.144981413,0.605947955,2.25,0.187,-0.382626,0
A0A2K3DER4,0.451450094,0.203389831,0.003389831,0.179661017,4.45,-0.028,0.0541684,0
A0A2K3DER7,0.498457575,0.135708227,0.037037037,0.657054001,11.4,0.352,1.39167,0
A0A2K3DER8,0.448286052,0.143617021,0.146276596,0.441489362,2.94,0.424,0.584761,0
A0A2K3DER9,0.516465863,0.171686747,0.006024096,0,-0.14,-0.239,-0.80163,0
A0A2K3DES0,0.49596822,0.22411953,0,0.518676628,2.91,-0.051,1.24736,0
A0A2K3DES1,0.459498802,0.288557214,0.135986733,0.092868988,0.49,-0.419,0.838418,0
A0A2K3DES2,0.497139055,0.200598802,0.056886228,0.230538922,-0.17,-0.169,-0.177746,0
A0A2K3DES4,0.532674897,0.125925926,0,0,,-0.256,-1.73898,0
A0A2K3DES5,0.529087894,0.185074627,0,0.208955224,-1.18,-0.348,-0.685779,0
A0A2K3DES7,0.441685824,0.296551724,0.210344828,0.179310345,0.9,-0.371,0.991285,0
A0A2K3DES8,0.470502175,0.153024911,0.359430605,0.68683274,0.63,0.02,0.346622,0
A0A2K3DET1,0.487368208,0.191605839,0,0.211678832,0.82,-0.127,0.191697,0
A0A2K3DET8,0.481025986,0.108870968,0.550403226,0.753024194,7.16,0.09,3.8528,0
A0A2K3DEU2,0.469705094,0.211796247,0.013404826,0.09919571,-0.45,-0.205,0.482697,0
A0A2K3DEU4,0.463667426,0.092824601,0,0.452733485,5.15,0.259,0.985976,0
A0A2K3DEU5,0.492574613,0.199029126,0.035598706,0.173139159,2.25,-0.152,0.524613,0
A0A2K3DEU6,0.452681327,0.158564815,0.193287037,0.501736111,4.95,0.318,2.23476,0
A0A2K3DEU7,0.513979666,0.176470588,0,0.098039216,-0.86,-0.267,0.576805,0
A0A2K3DEU8,0.46593661,0.282051282,0.010683761,0.595619658,1.91,-0.094,0.583748,0
A0A2K3DEU9,0.463200815,0.214067278,0.146788991,0.255351682,1.77,-0.103,0.536489,0
A0A2K3DEV0,0.448894093,0.269320843,0.142857143,0.152224824,0.79,-0.255,0.7768,0
A0A2K3DEV1,0.465162542,0.240174672,0,0.181222707,2.58,0.09,0.608496,0
A0A2K3DEV2,0.491742414,0.207977208,0.062271062,0.15018315,4.43,0.161,1.39423,0
A0A2K3DEV3,0.500653595,0.157352941,0,0.273529412,2.23,0.081,0.651132,0
A0A2K3DEV5,0.48022177,0.175152749,0.143584521,0.473523422,7.99,0.03,3.5799,0
A0A2K3DEV6,0.451167964,0.165739711,0.007786429,0.616240267,14.87,0.353,5.64447,0
A0A2K3DEV7,0.482969432,0.133187773,0.087336245,0.419213974,3.55,0.059,2.16309,0
A0A2K3DEV8,0.467813832,0.196902655,0.075221239,0.320058997,6.24,0.272,1.79912,0
A0A2K3DEV9,0.551894521,0.112903226,0,0.02764977,0.5,-0.149,0.308953,0
A0A2K3DEW0,0.527014554,0.156549521,0,0.313099042,1.18,-0.229,-0.292127,0
A0A2K3DEW1,0.469522438,0.18574514,0.213822894,0.377969762,2.26,0.094,0.969281,0
A0A2K3DEW2,0.475659606,0.214046823,0.006688963,0.193979933,0.81,-0.188,0.642163,0
A0A2K3DEW7,0.481789665,0.109955423,0,0.603268945,1.04,0.081,0.24593,0
A0A2K3DEW9,0.497992221,0.158940397,0.035950804,0.456007569,2.25,-0.027,0.745877,0
A0A2K3DEX3,0.468328881,0.154942119,0.058771149,0.337488869,5.09,0.108,1.94387,0
A0A2K3DEX5,0.365360403,0.348441926,0.434844193,0.42776204,3.7,-0.118,2.03138,0
A0A2K3DEX6,0.485961272,0.163900415,0,0.282157676,2.55,-0.016,0.207656,0
A0A2K3DEX7,0.457866782,0.184754522,0.239018088,0.404392765,2.93,0.166,1.04147,0
A0A2K3DEX8,0.464324863,0.182735426,0.062780269,0.239910314,3.59,0.018,0.911405,0
A0A2K3DEY0,0.459583616,0.16496945,0.118126273,0.372708758,3.3,0.092,1.36011,0
A0A2K3DEY3,0.447893972,0.150326797,0.800653595,0.712418301,5.08,0.311,1.57859,0
A0A2K3DEY4,0.447363465,0.15,0.546610169,0.833898305,11.07,0.318,4.64752,0
A0A2K3DEY7,0.449117342,0.336448598,0.91588785,0,,-0.551,-0.0930795,0
A0A2K3DEY8,0.502512934,0.175166297,0.128603104,0.33037694,0.67,-0.118,-0.190357,0
A0A2K3DEY9,0.492812887,0.104089219,0,0.475836431,1.82,0.123,0.423726,0
A0A2K3DEZ1,0.446403171,0.244491081,0,0.257082896,6.44,-0.016,2.26253,0
A0A2K3DEZ2,0.454133119,0.212560386,0.183574879,0.338164251,4.45,0.088,0.633097,0
A0A2K3DEZ4,0.45330033,0.207920792,0.100247525,0.247524752,1.5,0.5,0.26122,0
A0A2K3DEZ5,0.49070028,0.183193277,0,0.231932773,1.16,-0.243,0.0220855,0
A0A2K3DEZ7,0.501940805,0.172489083,0.082969432,0.229257642,1.77,-0.132,0.654252,0
A0A2K3DEZ8,0.492555432,0.213303605,0,0.145299145,5.76,0.038,1.13649,0
A0A2K3DEZ9,0.531465093,0.218289086,0,0,-0.4,-0.556,-0.650413,0
A0A2K3DF00,0.509963768,0.119565217,0,0.439229249,3.95,0.227,1.67399,0
A0A2K3DF01,0.463506236,0.275510204,0.091836735,0.551020408,5.18,-0.051,0.853577,0
A0A2K3DF02,0.491942938,0.151898734,0.054249548,0.300180832,2.81,0.182,0.867822,0
A0A2K3DF06,0.467540182,0.210691824,0.144654088,0.355345912,1.56,-0.212,0.939404,0
A0A2K3DF07,0.518712227,0.1208159,0.003661088,0.388075314,5.29,0.289,1.81195,0
A0A2K3DF08,0.496333897,0.177664975,0,0.088832487,0.52,-0.188,1.04191,0
A0A2K3DF09,0.46427718,0.196236559,0,0.137096774,1.79,-0.093,0.232176,0
A0A2K3DF10,0.526193237,0.150434783,0,0.42173913,3.79,-0.03,0.781129,0
A0A2K3DF11,0.509956154,0.177093359,0.187680462,0.430221367,2.41,0.052,0.561401,0
A0A2K3DF12,0.512451818,0.12066365,0,0.577677225,3.72,0.05,1.22813,0
A0A2K3DF15,0.340700809,0.444743935,1,0.331536388,4.2,-0.296,2.19416,0
A0A2K3DF16,0.478981302,0.220502901,0.042553191,0.421663443,3.56,0.004,1.19551,0
A0A2K3DF20,0.508772409,0.153972154,0.000819001,0.276003276,3.27,0.049,0.615422,0
A0A2K3DF21,0.514584831,0.136050022,0,0.596162139,7.97,0.267,2.01483,0
A0A2K3DF22,0.53459526,0.157894737,0,0.229916898,0.56,-0.262,0.776016,0
A0A2K3DF23,0.540600497,0.142857143,0.051635112,0.363166954,4.94,-0.005,1.09323,0
A0A2K3DF24,0.499476762,0.091412742,0.174515235,0.767313019,3.84,0.175,2.3985,0
A0A2K3DF25,0.53459043,0.171532847,0.032846715,0.135036496,-0.29,-0.331,-0.355215,0
A0A2K3DF26,0.481223291,0.180288462,0,0.480769231,1.54,-0.032,0.118138,0
A0A2K3DF27,0.446704829,0.20343461,0,0.318361955,9.76,0.351,2.33174,0
A0A2K3DF28,0.494555385,0.10906298,0.385048643,0.756784434,9.51,0.583,2.19415,0
A0A2K3DF30,0.505284448,0.154918668,0.000774593,0.345468629,2.63,0.228,0.780933,0
A0A2K3DF32,0.500937082,0.17555938,0,0.323580034,4.62,0.094,0.873114,0
A0A2K3DF35,0.493867299,0.18999238,0.001270003,0.406146812,3.03,0.354,1.75067,0
A0A2K3DF38,0.455698198,0.181081081,0.090540541,0.506756757,6.48,0.125,2.53941,0
A0A2K3DF40,0.481242533,0.212365591,0,0.155913978,1.56,-0.29,0.739768,0
A0A2K3DF41,0.499379675,0.121510673,0.057471264,0.456486043,4.18,0.083,1.78935,0
A0A2K3DF43,0.436513158,0.236842105,0,0,0.18,-0.22,-0.320584,0
A0A2K3DF44,0.483534338,0.151256281,0.07839196,0.455276382,5.35,0.296,1.0532,0
A0A2K3DF47,0.47499205,0.122495707,0.021465369,0.393817974,7.04,0.69,2.50941,0
A0A2K3DF49,0.596794872,0.134615385,0,0,,-0.507,-1.12693,0
A0A2K3DF50,0.508311262,0.105561862,0.06015891,0.439273553,6.38,0.153,1.04482,0
A0A2K3DF51,0.452522845,0.140643623,0.37306317,0.554827175,6.95,0.806,3.12739,0
A0A2K3DF55,0.492913832,0.130952381,0,0.547619048,3.45,0.014,1.12133,0
A0A2K3DF56,0.480263653,0.193220339,0,0.128813559,1.37,-0.145,0.904086,0
A0A2K3DF57,0.489586447,0.210762332,0,0.143497758,-1,-0.234,-0.0755515,0
A0A2K3DF58,0.466634414,0.203193033,0,0.494920174,8,0.194,2.22734,0
A0A2K3DF59,0.441452991,0.275362319,0.154960981,0.257525084,9.47,0.425,1.62546,0
A0A2K3DF61,0.470753748,0.223659889,0.083179298,0.31792976,1.84,-0.069,1.2538,0
A0A2K3DF63,0.520957096,0.198019802,0,0,-0.08,-0.399,-0.885627,0
A0A2K3DF64,0.475,0.245454545,0,0.040909091,0.58,-0.311,0.0886199,0
A0A2K3DF66,0.468451871,0.233933162,0,0.168380463,1.35,-0.147,0.80297,0
A0A2K3DF70,0.50540305,0.180392157,0,0.141176471,0.76,-0.316,-0.90273,0
A0A2K3DF72,0.446456693,0.204724409,0.047244094,0,,-0.236,0.395776,0
A0A2K3DF73,0.468069874,0.211340206,0,0.162371134,0.57,0.032,-0.007694,0
A0A2K3DF74,0.499122807,0.171052632,0.657894737,0,,-0.479,-0.860634,0
A0A2K3DF75,0.472416021,0.093023256,0.098837209,0.331395349,4.77,0.188,0.499914,0
A0A2K3DF78,0.498402778,0.13125,0.1625,0.2375,1.31,-0.107,-0.424673,0
A0A2K3DF80,0.457056452,0.205645161,0.471774194,0.473790323,2.26,-0.155,-0.794443,0
A0A2K3DF82,0.424722222,0.325,0.175,0.23,-0.98,-0.422,-0.144716,0
A0A2K3DF85,0.458048057,0.148309029,0.211293826,0.502327025,5.14,0.375,1.87918,0
A0A2K3DF88,0.489056956,0.216806723,0.020168067,0.075630252,0.23,-0.311,0.529416,0
A0A2K3DF89,0.464686554,0.192996109,0.036575875,0.538521401,9.2,0.341,1.56154,0
A0A2K3DF91,0.531579695,0.141214058,0.008945687,0.408306709,3.63,0.255,1.19071,0
A0A2K3DF93,0.440559268,0.23830735,0.416481069,0.706013363,7.03,0.047,4.07676,0
A0A2K3DF94,0.404113248,0.263461538,0.613461538,0.646153846,3.63,0.412,1.36519,0
A0A2K3DF96,0.47436214,0.17037037,0,0.066666667,0.44,0.093,0.492024,0
A0A2K3DF98,0.464571429,0.148571429,0,0.22,4.67,-0.003,-0.204667,0
A0A2K3DF99,0.461732339,0.191693291,0,0.282747604,7.88,0.135,3.43978,0
A0A2K3DFA0,0.457536146,0.231729055,0.117647059,0.180035651,1.05,0,0.669068,0
A0A2K3DFA2,0.482837016,0.201729107,0,0.317002882,1.28,-0.124,0.395988,0
A0A2K3DFA3,0.510541311,0.164102564,0,0.246153846,2.15,-0.204,0.800895,0
A0A2K3DFA4,0.4885759,0.154929577,1,0.169014085,,-0.371,-1.51525,0
A0A2K3DFA5,0.54137308,0.12601626,0.12601626,0.355691057,6.75,0.087,2.45839,0
A0A2K3DFA7,0.489725146,0.144736842,0.026842105,0.646315789,8.12,0.363,2.02259,0
A0A2K3DFA8,0.488747987,0.152173913,0,0.357789855,7.55,0.132,1.60816,0
A0A2K3DFA9,0.479270315,0.187633262,0,0.181236674,3.1,0.09,0.585479,0
A0A2K3DFB2,0.495131086,0.191011236,1,0,,-0.33,-1.29499,0
A0A2K3DFB5,0.459057971,0.220108696,0,0.1875,2.75,-0.106,1.79791,0
A0A2K3DFB8,0.463566257,0.201133144,0.067988669,0.109065156,2.54,-0.149,0.786863,0
A0A2K3DFC0,0.482892416,0.154497354,0.093121693,0.540740741,8.13,0.27,1.3645,0
A0A2K3DFC1,0.499010189,0.179912664,0.04628821,0.691703057,5.85,0.089,1.10163,0
A0A2K3DFC2,0.514590965,0.203296703,0,0,-0.53,-0.317,0.41595,0
A0A2K3DFC3,0.472569077,0.142857143,0.102645503,0.37037037,7.15,0.047,1.73409,0
A0A2K3DFC4,0.364868106,0.323741007,0.118705036,0.31294964,2.19,-0.412,0.607647,0
A0A2K3DFC5,0.45042735,0.143920596,0.060794045,0.578163772,4.02,0.71,1.08489,0
A0A2K3DFC6,0.500590446,0.177133655,0.056360709,0.365539452,2.43,-0.02,0.927936,0
A0A2K3DFC7,0.481687776,0.146804836,0.38298791,0.736183074,6.91,0.321,1.95192,0
A0A2K3DFC8,0.46698054,0.271186441,0.177966102,0.358757062,1.96,-0.321,0.533908,0
A0A2K3DFC9,0.493951505,0.13988809,0.022382094,0.507593925,3.84,0.257,1.08832,0
A0A2K3DFD1,0.509218289,0.168141593,0,0.380530973,6.24,0.072,1.77923,0
A0A2K3DFD2,0.470489519,0.126499455,0.07742639,0.712649945,7.32,0.401,1.94944,0
A0A2K3DFD6,0.48601626,0.236585366,0,0.03902439,1.06,-0.152,0.731322,0
A0A2K3DFD7,0.479714286,0.154285714,0.097142857,0.442857143,1.68,-0.106,-0.0759926,0
A0A2K3DFD8,0.528634862,0.134758364,0.007434944,0.713754647,5.74,0.118,1.82078,0
A0A2K3DFD9,0.510497759,0.193205945,0,0.080679406,0,-0.172,0.173875,0
A0A2K3DFE0,0.47095826,0.227513228,0.074074074,0,-1.24,-0.322,0.239511,0
A0A2K3DFE2,0.510368169,0.12332838,0,0.687964339,7.5,0.135,3.28046,0
A0A2K3DFE3,0.495879044,0.134177215,0,0.505063291,2.7,0.087,0.132399,0
A0A2K3DFE4,0.461188734,0.213572854,0,0.131736527,3.97,-0.171,0.818979,0
A0A2K3DFE5,0.504659988,0.165300546,0.06557377,0.397540984,3.8,0.357,1.08271,0
A0A2K3DFE6,0.513197355,0.145012573,0,0.388097234,5.06,0.14,0.746645,0
A0A2K3DFE7,0.487415497,0.180967239,0,0.054602184,2.77,-0.053,0.760906,0
A0A2K3DFE8,0.501537617,0.15815486,0,0.324546952,4.43,0,1.06471,0
A0A2K3DFE9,0.421338384,0.25,1,0,,-0.396,-0.11211,0
A0A2K3DFF0,0.557648328,0.095145631,0,0.326213592,3.23,0.28,1.80344,0
A0A2K3DFF3,0.487017946,0.202749141,0.034364261,0.037800687,0.68,-0.212,-0.0963302,0
A0A2K3DFF4,0.500653595,0.176470588,0,0.189542484,-0.81,-0.245,-0.255732,0
A0A2K3DFF6,0.477431703,0.152430392,0.04577631,0.579518641,6.12,0.791,2.29672,0
A0A2K3DFF7,0.526524823,0.174468085,0,0.25106383,-0.62,-0.332,-0.869635,0
A0A2K3DFF8,0.489926233,0.184647303,0.147302905,0.232365145,2.97,-0.09,0.30482,0
A0A2K3DFF9,0.493231252,0.112367491,0.166431095,0.71130742,7.35,0.576,0.934176,0
A0A2K3DFG0,0.477425044,0.174603175,0,0.142857143,,-0.434,-1.15276,0
A0A2K3DFG1,0.504101951,0.164874552,0,0.100358423,1.11,-0.231,0.599446,0
A0A2K3DFG2,0.439872326,0.277950311,0.170807453,0.245341615,1.18,-0.168,0.968219,0
A0A2K3DFG3,0.518070818,0.065934066,1,0.483516484,,-0.228,-2.04045,0
A0A2K3DFG4,0.507453849,0.197492163,0,0.526645768,0.43,-0.204,0.546715,0
A0A2K3DFG6,0.473648425,0.232835821,0.092537313,0.146268657,-0.34,-0.226,0.337589,0
A0A2K3DFG7,0.472237784,0.218487395,0.044817927,0.316526611,2.07,0.069,0.864032,0
A0A2K3DFG8,0.477828168,0.199546485,0,0.088435374,1.4,-0.232,0.582751,0
A0A2K3DFG9,0.502297918,0.182481752,0,0.306569343,1.66,0.066,0.63808,0
A0A2K3DFH0,0.284157806,0.47850208,1,0.721220527,7.66,-0.055,3.05094,0
A0A2K3DFH1,0.448387822,0.230535895,0.060667341,0.576339737,9.84,0.1,2.2875,0
A0A2K3DFH2,0.47513587,0.205163043,0,0.368206522,4.48,-0.058,1.40467,0
A0A2K3DFH4,0.474579917,0.132914704,0.133176347,0.651229723,11.56,0.509,2.50284,0
A0A2K3DFH5,0.449792316,0.224299065,0.168224299,0.285046729,1.31,-0.159,1.10934,0
A0A2K3DFH6,0.519693095,0.176470588,0,0.398976982,1.43,-0.266,0.33228,0
A0A2K3DFH7,0.428514056,0.25,0.313253012,0.539156627,5.82,0.029,3.97319,0
A0A2K3DFH9,0.479358627,0.184281843,0,0.448509485,5.5,-0.015,1.52271,0
A0A2K3DFI0,0.436122542,0.24691358,0.267489712,0.427983539,0.61,-0.18,1.09366,0
A0A2K3DFI1,0.497099812,0.2,0,0.125423729,-0.3,-0.349,0.15486,0
A0A2K3DFI2,0.464419274,0.273462783,0.014563107,0.04368932,0.93,-0.317,0.65533,0
A0A2K3DFI3,0.447312475,0.123646209,0.328519856,0.698555957,8.17,0.604,5.4442,0
A0A2K3DFI4,0.533673785,0.140204271,0.036211699,0.477251625,1.95,-0.055,0.0953174,0
A0A2K3DFI8,0.4178338,0.238655462,0.568067227,0.482352941,4.42,0.247,2.51759,0
A0A2K3DFI9,0.458984504,0.198813056,0.151335312,0.326409496,0.65,-0.114,1.35225,0
A0A2K3DFJ0,0.523750686,0.184514003,0.032948929,0.133443163,0.92,-0.079,0.976044,0
A0A2K3DFJ1,0.428936851,0.172661871,0.097122302,0.205035971,3.56,0.054,0.659022,0
A0A2K3DFJ5,0.490185185,0.116666667,1,0.2,,-0.466,-0.677677,0
A0A2K3DFJ7,0.515132981,0.113427857,0.080900751,0.572977481,5.5,0.059,1.98966,0
A0A2K3DFJ8,0.513193621,0.128113879,0,0.551601423,7.77,-0.01,2.30131,0
A0A2K3DFJ9,0.459231722,0.115241636,0.003717472,0.559479554,4.6,0.187,0.998211,0
A0A2K3DFK0,0.424967175,0.232644018,0.284711965,0.603766617,7.71,0.337,2.93385,0
A0A2K3DFK4,0.457139879,0.252345216,0.120075047,0.683864916,6.3,0.73,2.32308,0
A0A2K3DFK7,0.506991035,0.163191296,0.038077969,0.626473255,4.26,0.372,0.0545768,0
A0A2K3DFK8,0.457010582,0.201298701,0.11038961,0.37012987,6.74,0.117,2.11255,0
A0A2K3DFL2,0.478560674,0.159891599,0.195121951,0.406504065,3.86,0.089,2.33135,0
A0A2K3DFL3,0.484787715,0.177235772,0.024390244,0.325203252,4.63,0.084,1.8009,0
A0A2K3DFL4,0.427353149,0.162420382,0.350318471,0.449044586,5.23,0.148,3.44605,0
A0A2K3DFM0,0.452790123,0.253333333,0.30962963,0.417777778,1.73,-0.094,0.964838,0
A0A2K3DFM2,0.483268884,0.225058005,0,0.030162413,0.61,-0.245,0.86101,0
A0A2K3DFM4,0.414405566,0.153314917,0.679558011,0.54558011,9.3,0.628,2.60578,0
A0A2K3DFM5,0.420050601,0.222011385,0.087286528,0.383301708,2.3,0.116,1.23432,0
A0A2K3DFM6,0.458051356,0.168466523,0,0.43412527,3.65,0.371,0.999959,0
A0A2K3DFM7,0.429673924,0.18399264,0.697332107,0.600735971,5.75,0.075,1.75988,0
A0A2K3DFM8,0.498056612,0.190114068,0.003802281,0.19391635,0.73,-0.173,0.338405,0
A0A2K3DFM9,0.360217078,0.080180689,0.881987578,0.861095426,7.67,0.88,3.05261,0
A0A2K3DFN0,0.489612436,0.097356544,0.054803353,0.664732431,5.55,0.153,0.409906,0
A0A2K3DFN1,0.425060031,0.15913556,0.722986248,0.726915521,6.83,0.177,1.15054,0
A0A2K3DFN5,0.521236695,0.115560061,0,0.616827167,8.25,0.146,1.26182,0
A0A2K3DFN6,0.41322587,0.115350488,0.153948536,0.606921029,10.99,0.7,3.00172,0
A0A2K3DFN9,0.452865834,0.106628242,0.832132565,0.724783862,6.51,0.367,2.17637,0
A0A2K3DFP2,0.444444444,0.207792208,0.272727273,0.279220779,-0.53,-0.159,0.0250259,0
A0A2K3DFP7,0.483207875,0.15865663,0.107701216,0.565720903,4.39,0.376,1.13331,0
A0A2K3DFP8,0.50072498,0.15177305,0.160283688,0.69787234,5.89,0.076,0.623361,0
A0A2K3DFP9,0.480233918,0.218421053,0.134210526,0.281578947,0.15,-0.075,-0.108075,0
A0A2K3DFQ1,0.494176289,0.148211244,0.086882453,0.684270301,7.76,0.146,2.27702,0
A0A2K3DFQ3,0.502195924,0.094674556,0.088757396,0.469822485,5.14,0.398,0.723302,0
A0A2K3DFQ6,0.53596206,0.153658537,0,0.248780488,-0.54,-0.271,-0.556304,0
A0A2K3DFQ8,0.473881973,0.215767635,0.040456432,0.510373444,4.56,0.002,1.24958,0
A0A2K3DFQ9,0.472209089,0.178881009,0,0.526398739,6.2,0.242,2.13674,0
A0A2K3DFR0,0.492132087,0.189537528,0.008339651,0.39878696,6.26,0.015,0.932102,0
A0A2K3DFR1,0.50275178,0.163426926,0.027357811,0.364290857,2.39,0.054,1.36886,0
A0A2K3DFR2,0.452849996,0.068484464,0.225745086,0.788205453,9,0.699,1.50368,0
A0A2K3DFR3,0.462850019,0.111047181,0.225546605,0.745684695,6.55,0.33,1.08675,0
A0A2K3DFR4,0.471410534,0.191558442,0.290584416,0.751623377,4.51,0.029,1.9089,0
A0A2K3DFR7,0.451727566,0.178970917,0.098434004,0.548098434,4.29,-0.007,1.09766,0
A0A2K3DFR9,0.499157026,0.117029863,0.18401937,0.669087974,8.51,0.109,2.39926,0
A0A2K3DFS0,0.491134442,0.152230971,0,0.031496063,0.58,-0.093,-0.195715,0
A0A2K3DFS1,0.509356725,0.147368421,0.884210526,0.157894737,,-0.262,-0.226132,0
A0A2K3DFS5,0.492498787,0.133624454,0.137117904,0.558078603,5.53,0.038,0.780541,0
A0A2K3DFS8,0.556402808,0.135076253,0,0.148148148,-0.39,-0.217,0.0316091,0
A0A2K3DFT2,0.479601298,0.129809921,0,0.425127492,5.38,0.339,1.28763,0
A0A2K3DFT6,0.490627173,0.153942428,0.047559449,0.501877347,4,0.259,1.47936,0
A0A2K3DFT8,0.45641426,0.231850117,0,0.037470726,1.08,-0.271,0.112731,0
A0A2K3DFT9,0.446741155,0.156424581,0.251396648,0.134078212,0.37,-0.063,-0.450646,0
A0A2K3DFU0,0.498947909,0.154734411,0,0.334872979,3.27,0.004,0.882295,0
A0A2K3DFU1,0.421974127,0.12599681,0.36523126,0.405103668,7.19,0.189,2.72467,0
A0A2K3DFU3,0.411640212,0.333333333,0.821428571,0.095238095,,-0.488,-1.075,0
A0A2K3DFU4,0.455337691,0.198879552,0.096438575,0.307723089,4.81,0.153,1.76008,0
A0A2K3DFU5,0.50375,0.175,0.3875,0.2875,,-0.36,-1.20309,0
A0A2K3DFU7,0.39754386,0.168421053,1,0.178947368,,0.08,0.149094,0
A0A2K3DFU9,0.480361174,0.182844244,0,0.054176072,0.25,-0.264,0.134065,0
A0A2K3DFV0,0.556067883,0.129682997,0.161383285,0.074927954,0.27,-0.255,-0.345381,0
A0A2K3DFV1,0.411885405,0.254355401,0.074912892,0.205574913,1.56,-0.044,1.5333,0
A0A2K3DFV4,0.451091091,0.233333333,0.218018018,0.459459459,3.81,-0.044,1.92218,0
A0A2K3DFV6,0.499131022,0.148823083,0.035687168,0.290053151,4.58,0.168,1.91357,0
A0A2K3DFV7,0.49234276,0.175243394,0.02294854,0.45132128,3.96,0.158,1.68883,0
A0A2K3DFV8,0.478923441,0.193126023,0,0.171849427,0.93,-0.007,0.776376,0
A0A2K3DFV9,0.454166667,0.182539683,0,0.188492063,0.36,0.035,0.0114022,0
A0A2K3DFW2,0.469270833,0.375,1,0.375,,-0.809,-0.41546,0
A0A2K3DFW5,0.443055556,0.134057971,0,0.333333333,2.43,1.344,-1.04674,0
A0A2K3DFW6,0.514120842,0.16496945,0,0.122199593,1.46,-0.175,0.859164,0
A0A2K3DFW7,0.567743673,0.121163166,0,0.18901454,1.05,-0.151,0.108451,0
A0A2K3DFW8,0.433359788,0.247619048,0,0.05952381,1.63,-0.25,0.621711,0
A0A2K3DFX0,0.518961353,0.163043478,0.010869565,0.217391304,,-0.361,-0.169529,0
A0A2K3DFX8,0.445922939,0.219086022,0,0.055107527,3.85,-0.067,0.703078,0
A0A2K3DFX9,0.48338997,0.21223355,0.001853568,0.53660797,6.67,-0.029,0.466917,0
A0A2K3DFY2,0.484089994,0.139823925,0,0.213878819,4.66,0.019,1.2288,0
A0A2K3DFY6,0.459399779,0.269196025,0.303523035,0.45799458,6.76,-0.033,2.10937,0
A0A2K3DFZ0,0.442183742,0.203463203,0.194805195,0.16017316,0.2,-0.146,0.392476,0
A0A2K3DFZ3,0.436644093,0.216704289,0.144469526,0.133182844,5.58,0.065,1.32548,0
A0A2K3DFZ5,0.454545455,0.250909091,0.003636364,0.143030303,0.89,-0.127,0.802708,0
A0A2K3DFZ6,0.471591909,0.234828496,0.079155673,0.464379947,2.23,-0.157,0.892553,0
A0A2K3DFZ9,0.429075532,0.236220472,0.141732283,0.238845144,5.37,0.152,1.13675,0
A0A2K3DG01,0.431677206,0.227642276,0,0,0.48,-0.211,0.242827,0
A0A2K3DG03,0.505783106,0.157842158,0,0.136863137,1.23,-0.115,0.396184,0
A0A2K3DG04,0.517967814,0.171417565,0.001155624,0.442218798,1.96,-0.091,0.904968,0
A0A2K3DG07,0.485529543,0.194648829,0.035451505,0.189297659,6.01,0.032,0.695221,0
A0A2K3DG12,0.502602339,0.230263158,0.089473684,0.190789474,1.1,-0.04,0.545686,0
A0A2K3DG13,0.455470522,0.234693878,0,0.089285714,1.42,-0.336,0.343698,0
A0A2K3DG16,0.465454545,0.154545455,1,0,,-0.206,-0.388,0
A0A2K3DG19,0.503872452,0.171005917,0.121301775,0.537869822,4.37,0.21,0.929276,0
A0A2K3DG23,0.496387833,0.264258555,0,0,-0.02,-0.315,0.626759,0
A0A2K3DG26,0.459895519,0.215189873,0.045207957,0.126582278,1.92,-0.191,0.875973,0
A0A2K3DG30,0.466405229,0.223529412,1,0.188235294,,-0.483,-2.08524,0
A0A2K3DG32,0.435956241,0.226571767,0,0.069988138,5.49,-0.212,1.04937,0
A0A2K3DG35,0.536634921,0.148571429,0,0.285714286,2.45,-0.192,-0.675439,0
A0A2K3DG36,0.543260474,0.163934426,0.729508197,0.56557377,,-0.285,-2.00214,0
A0A2K3DG40,0.432343038,0.25311943,0.00802139,0.620320856,3.02,-0.012,1.17558,0
A0A2K3DG46,0.495704004,0.142712551,0.023279352,0.142712551,2.83,0.069,1.04284,0
A0A2K3DG47,0.498979191,0.180212014,0,0,-0.41,-0.249,0.193102,0
A0A2K3DG49,0.486636995,0.14687649,0.018597997,0.705770148,6.36,0.109,1.32722,0
