UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3P6AVN0,0.535376756,0.183908046,0,0.137931034,-1.71,-0.488,-1.00489,0
A0A3P6AVP5,0.496543681,0.234732824,0,0.022900763,1.82,-0.386,0.875891,0
A0A3P6AVR8,0.504009164,0.206185567,0.628865979,0,,-0.439,-0.468746,0
A0A3P6AVS6,0.426499659,0.147239264,0,0.101226994,1.66,0.352,0.776,0
A0A3P6AVT6,0.585255398,0.127962085,0.042654028,0.026066351,-0.16,-0.325,-0.0634469,0
A0A3P6AVU8,0.410334213,0.167546174,0.170184697,0.26121372,9.46,0.603,1.39529,0
A0A3P6AVV7,0.459689922,0.224806202,0.147286822,0.325581395,,-0.234,0.0665834,0
A0A3P6AVW6,0.479270315,0.222636816,0,0.036069652,-0.24,-0.206,0.0568638,0
A0A3P6AVY2,0.432313473,0.270531401,0.164251208,0.111111111,-1.67,-0.235,0.270744,0
A0A3P6AVY6,0.552128565,0.134099617,0,0.078544061,-0.5,-0.213,-0.0329486,0
A0A3P6AVY7,0.425303179,0.14159292,0.079646018,0.16519174,0.86,0.209,0.05376,0
A0A3P6AVZ3,0.450063857,0.264367816,1,0.471264368,,-0.229,0.580579,0
A0A3P6AW02,0.486694102,0.172839506,0.777777778,0,,-0.232,-1.44646,0
A0A3P6AW06,0.459382716,0.2,0,0.037037037,0.89,0.061,0.64463,0
A0A3P6AW28,0.511780455,0.204819277,0.373493976,0,,-0.543,-1.24306,0
A0A3P6AW29,0.49209255,0.215102975,0,0.100686499,0.28,-0.11,0.328866,0
A0A3P6AW30,0.460047281,0.255319149,0.074468085,0,,-0.384,-0.192562,0
A0A3P6AW64,0.504372567,0.208894879,0,0.066037736,0.91,-0.326,0.980112,0
A0A3P6AW80,0.459103641,0.273109244,0,0,-0.37,-0.503,-0.310358,0
A0A3P6AWA6,0.423196881,0.263157895,1,0,,,-1.70472,0
A0A3P6AWB3,0.445945292,0.235294118,0.104575163,0.034858388,1.92,-0.29,0.0529432,0
A0A3P6AWC3,0.499731616,0.207729469,0,0.246376812,-1.36,-0.442,-0.488904,0
A0A3P6AWD9,0.379451659,0.358441558,0.335064935,0.581818182,5.07,0.219,0.827522,0
A0A3P6AWE2,0.517142857,0.19047619,0,0.095238095,,-0.251,-0.0442038,0
A0A3P6AWF3,0.44845173,0.196721311,1,0.31147541,,-0.258,-0.193461,0
A0A3P6AWG0,0.484545967,0.187817259,0,0.060913706,-0.08,-0.268,-0.465103,0
A0A3P6AWG9,0.402517986,0.352517986,0.215827338,0.050359712,0.88,-0.466,0.678641,0
A0A3P6AWH5,0.472043011,0.193548387,0,0.042183623,2.69,-0.13,0.69973,0
A0A3P6AWK1,0.476247987,0.222222222,0,0,-0.48,-0.223,-0.0508033,0
A0A3P6AWL3,0.452622222,0.24,0.704,0.088,,-0.316,0.269911,0
A0A3P6AWM4,0.458902276,0.21686747,0.090361446,0.114457831,0.63,-0.303,-1.62897,0
A0A3P6AWM6,0.443874644,0.311965812,0,0.136752137,0.05,-0.474,0.657944,0
A0A3P6AWM8,0.527350427,0.069230769,0.684615385,0.323076923,,-0.052,-1.25411,0
A0A3P6AWN1,0.468497475,0.261363636,0.193181818,0.068181818,-0.49,-0.477,0.192938,0
A0A3P6AWN6,0.447081575,0.25,0,0.101265823,1.11,-0.253,0.619702,0
A0A3P6AWP5,0.480830281,0.153846154,0.615384615,0,,-0.255,-1.53125,0
A0A3P6AWP6,0.402974628,0.251968504,0.818897638,0.094488189,,-0.085,0.238874,0
A0A3P6AWQ4,0.390932914,0.377358491,0.933962264,0.400943396,2.4,-0.424,1.58021,0
A0A3P6AWR1,0.368450933,0.284671533,0.810218978,0.313868613,,-0.262,-0.245097,0
A0A3P6AWR5,0.376857749,0.340764331,0.538216561,0.385350318,1.92,-0.356,0.979278,0
A0A3P6AWR9,0.508506944,0.16015625,0,0,0.36,-0.326,-0.470118,0
A0A3P6AWS0,0.531699346,0.176470588,0.926470588,0,,-0.501,-1.81938,0
A0A3P6AWS1,0.408990318,0.211618257,0.738589212,0.663900415,5.08,0.062,-0.392247,0
A0A3P6AWS5,0.470267048,0.21888412,0,0.090128755,1.18,-0.154,1.04967,0
A0A3P6AWT5,0.432624717,0.278061224,0.147959184,0.099489796,0.64,-0.224,0.258084,0
A0A3P6AWV0,0.422975518,0.274576271,0.094915254,0.040677966,-0.79,-0.388,-0.0921157,0
A0A3P6AWW0,0.445336077,0.191358025,0,0.055555556,0.89,-0.141,0.749177,0
A0A3P6AWW6,0.475464764,0.252918288,0,0.081712062,-0.47,-0.238,0.315879,0
A0A3P6AWW9,0.447432306,0.264705882,0.033613445,0,0.23,-0.344,0.229448,0
A0A3P6AWX0,0.470921986,0.234042553,1,0,,-0.413,-1.1074,0
A0A3P6AWY0,0.49843107,0.229166667,0,0.0625,0.46,-0.327,0.0192595,0
A0A3P6AWY4,0.464661168,0.237263464,0,0.036390102,1.63,-0.273,0.043779,0
A0A3P6AWY6,0.419679849,0.292372881,0,0.105932203,1.01,-0.22,0.675275,0
A0A3P6AWY9,0.46723138,0.225274725,0.03021978,0.054945055,1.4,-0.138,0.454012,0
A0A3P6AWZ5,0.486508564,0.227667984,0,0.011067194,2.64,-0.27,1.47009,0
A0A3P6AX09,0.403947368,0.372807018,0.456140351,0.315789474,2.37,-0.349,1.06316,0
A0A3P6AX19,0.472624799,0.209339775,0.074074074,0.093397746,0.51,-0.171,0.319865,0
A0A3P6AX52,0.375536881,0.215686275,0.425770308,0.308123249,4.27,0.311,1.66671,0
A0A3P6AX55,0.427868852,0.265027322,0.109289617,0.101092896,0.66,-0.218,0.284596,0
A0A3P6AX74,0.413177388,0.256140351,0.838596491,0.101754386,0.96,-0.23,-0.0706182,0
A0A3P6AX87,0.431702345,0.119266055,0,0.272171254,2.11,0.165,1.13079,0
A0A3P6AXB3,0.490613902,0.194824962,0,0.04870624,1.3,-0.173,0.533974,0
A0A3P6AXD5,0.517730496,0.095744681,0.085106383,0.345744681,0.67,-0.095,-0.76218,0
A0A3P6AXG8,0.456474304,0.245478036,0,0,-0.35,-0.283,0.328621,0
A0A3P6AXJ4,0.450617284,0.262626263,0,0,-0.39,-0.43,-0.59007,0
A0A3P6AXJ6,0.502309837,0.204301075,0,0,-0.64,-0.193,0.197071,0
A0A3P6AXK2,0.44335512,0.284313725,0,0,,-0.68,-0.81001,0
A0A3P6AXM4,0.431794872,0.323076923,1,0.276923077,,-0.467,-1.00648,0
A0A3P6AXN1,0.47570502,0.247461929,0.027918782,0.017766497,0.23,-0.262,0.236391,0
A0A3P6AXN6,0.394152047,0.368421053,0.912280702,0.122807018,,-0.589,-0.0878685,0
A0A3P6AXQ1,0.501886792,0.226415094,0,0.041509434,-0.46,-0.314,0.102832,0
A0A3P6AXQ3,0.354287845,0.419463087,1,0.147651007,0.43,-0.408,0.883242,0
A0A3P6AXV1,0.469218107,0.222222222,0,0,,-0.373,-0.15914,0
A0A3P6AXV9,0.591723356,0.132653061,0,0.153061224,,-0.447,-0.173564,0
A0A3P6AXX4,0.438494478,0.271805274,0,0.073022312,2.4,0.068,1.17473,0
A0A3P6AY01,0.497204301,0.180645161,0.232258065,0,0.59,-0.385,-0.751088,0
A0A3P6AY08,0.415884194,0.364632238,0.482785603,0.226917058,1.22,-0.388,1.7116,0
A0A3P6AY88,0.399849341,0.248587571,0.163841808,0.13559322,5.49,0.009,1.86379,0
A0A3P6AY91,0.501511716,0.183673469,0,0.081632653,-0.74,-0.304,-0.53038,0
A0A3P6AY99,0.447395833,0.15625,0.354166667,0.208333333,1.78,0.107,-0.833729,0
A0A3P6AYA0,0.501405896,0.224489796,0,0.089795918,0.51,-0.293,0.744178,0
A0A3P6AYB1,0.559851852,0.142222222,0,0.133333333,-0.21,-0.332,-0.596081,0
A0A3P6AYD3,0.514258189,0.161849711,0,0,0.87,-0.223,-0.0998914,0
A0A3P6AYE4,0.498426745,0.17699115,0,0,,-0.477,-1.06885,0
A0A3P6AYF7,0.468624207,0.23573201,0,0.050868486,1.62,-0.167,0.611142,0
A0A3P6AYF9,0.437352538,0.27037037,0,0.088888889,2.19,-0.06,0.629536,0
A0A3P6AYG5,0.453380252,0.275431862,0,0.040307102,2.29,-0.277,0.680764,0
A0A3P6AYG8,0.473162027,0.254817987,0,0.164882227,4.13,-0.082,0.493658,0
A0A3P6AYJ5,0.397232015,0.337250294,0.095182139,0.103407756,0.97,-0.225,0.881004,0
A0A3P6AYJ6,0.454837347,0.228136882,0,0.038022814,0.9,-0.34,-0.677677,0
A0A3P6AYJ9,0.449406549,0.275418275,0,0.033462033,1.07,-0.255,0.823062,0
A0A3P6AYM4,0.476072607,0.247524752,0.064356436,0.153465347,0.8,-0.455,-0.444733,0
A0A3P6AYU4,0.456492969,0.258064516,0.019851117,0.047146402,0.26,-0.321,0.352568,0
A0A3P6AYV0,0.481551363,0.250428816,0.059176672,0.067753002,0.89,-0.203,0.30678,0
A0A3P6AYV1,0.423851852,0.293333333,1,0,,-0.516,-1.00104,0
A0A3P6AYW4,0.418465797,0.295373665,0,0.053380783,0.38,-0.203,0.737971,0
A0A3P6AYX5,0.489940414,0.205047319,0,0.022082019,1.28,-0.227,-0.154092,0
A0A3P6AYX8,0.504336043,0.227642276,0,0,,-0.536,-0.754404,0
A0A3P6AYY0,0.422926448,0.302816901,0,0.038732394,-0.25,-0.239,0.223943,0
A0A3P6AYY8,0.495456281,0.233676976,0,0.027491409,-0.02,-0.314,0.12941,0
A0A3P6AYZ0,0.514638448,0.142857143,1,0,,-0.394,-2.63994,0
A0A3P6AYZ1,0.42411985,0.271910112,0.080898876,0.040449438,-0.13,-0.108,0.78456,0
A0A3P6AZ02,0.468686869,0.157024793,0.123966942,0,,-0.26,-1.15988,0
A0A3P6AZ20,0.370740741,0.333333333,1,0,,-0.381,-0.00370815,0
A0A3P6AZ24,0.471425172,0.259100642,0,0.031049251,0.61,-0.231,0.72028,0
A0A3P6AZ25,0.513492063,0.171428571,0.485714286,0,,-0.486,-1.37693,0
A0A3P6AZ37,0.452026801,0.250251256,0.120603015,0.028140704,2.92,-0.077,0.60665,0
A0A3P6AZ49,0.461946903,0.203539823,0,0,,-0.337,-1.13643,0
A0A3P6AZ64,0.46645583,0.259962049,0.055028463,0.096774194,0.43,-0.322,0.241455,0
A0A3P6AZ96,0.404102564,0.323076923,1,0,,-0.617,0.468599,0
A0A3P6AZ98,0.486652907,0.263157895,0,0,0.03,-0.404,0.778614,0
A0A3P6AZA4,0.52996633,0.141414141,0.333333333,0.323232323,,-0.252,0.508539,0
A0A3P6AZA7,0.466893424,0.216836735,0,0.043367347,0.05,-0.247,0.0489411,0
A0A3P6AZB9,0.472385621,0.264705882,0.080882353,0.064338235,0.88,-0.204,0.33357,0
A0A3P6AZD3,0.474691358,0.206790123,0,0,0.57,-0.266,0.120458,0
A0A3P6AZD9,0.546375228,0.137704918,0.009836066,0.095081967,-0.03,-0.248,-0.28458,0
A0A3P6AZE0,0.450980392,0.235294118,0.519607843,0,,-0.398,-0.939061,0
A0A3P6AZE3,0.505189621,0.221556886,0,0,-0.36,-0.467,-0.399811,0
A0A3P6AZE6,0.570930233,0.151162791,0.023255814,0.244186047,,-0.431,-2.5789,0
A0A3P6AZG5,0.56,0.129411765,0,0.235294118,,-0.488,-3.15278,0
A0A3P6AZG7,0.487385483,0.169133192,0,0.052854123,1.77,-0.162,0.840198,0
A0A3P6AZI5,0.430687831,0.25,0.785714286,0.154761905,,-0.429,-1.31156,0
A0A3P6AZK4,0.433333333,0.202898551,1,0,,-0.248,-0.352928,0
A0A3P6AZL5,0.388603175,0.282857143,0.128571429,0.191428571,2.83,-0.063,1.42515,0
A0A3P6AZM1,0.401050842,0.301808067,0,0.090403338,1.29,-0.181,0.897781,0
A0A3P6AZN1,0.429236813,0.292929293,0,0.050505051,-1.23,-0.282,0.495618,0
A0A3P6AZP9,0.417445152,0.261146497,0,0.095541401,3.49,-0.106,0.814323,0
A0A3P6AZQ4,0.471875,0.203125,1,0,,-0.453,-1.54622,0
A0A3P6AZR2,0.382491582,0.484848485,0.898989899,0.505050505,,-0.765,-0.0389601,0
A0A3P6AZU1,0.487962963,0.15,1,0,,-0.309,-1.75164,0
A0A3P6AZU3,0.486713948,0.214893617,0,0.042553191,1.05,-0.158,0.683672,0
A0A3P6AZW5,0.477681439,0.24566474,0,0,0.23,-0.425,0.498068,0
A0A3P6AZW8,0.337284334,0.504658385,1,0.309006211,2.52,-0.651,1.62463,0
A0A3P6AZX6,0.42037037,0.245098039,0.823529412,0,,-0.348,0.0322952,0
A0A3P6AZX8,0.457971014,0.328063241,0,0,-0.46,-0.563,-0.119739,0
A0A3P6AZY6,0.499426079,0.225206612,0.041322314,0.020661157,-0.43,-0.34,0.0473402,0
A0A3P6AZZ4,0.438237311,0.206790123,0.021604938,0.145061728,1.04,-0.147,0.947457,0
A0A3P6B010,0.482978723,0.29787234,1,0,,-0.694,-1.53416,0
A0A3P6B033,0.467507385,0.257668712,0.049079755,0.024539877,0.01,-0.333,0.351637,0
A0A3P6B060,0.445355191,0.196721311,1,0,,-0.513,-2.04759,0
A0A3P6B068,0.407701442,0.294656489,0,0,2.22,-0.235,0.998865,0
A0A3P6B075,0.428807202,0.273068267,0.087021755,0.062265566,1.49,-0.138,0.836229,0
A0A3P6B082,0.492243187,0.226415094,1,0,,,-2.3576,0
A0A3P6B090,0.440629967,0.323797139,0.253576073,0.244473342,0.62,-0.316,0.721962,0
A0A3P6B0A4,0.49899447,0.20361991,0,0.058823529,-1.23,-0.383,-0.362059,0
A0A3P6B0A6,0.461706349,0.238095238,0,0,0.13,-0.404,-0.368169,0
A0A3P6B0B9,0.408564295,0.366292135,0.215730337,0.125842697,-0.64,-0.537,0.928867,0
A0A3P6B0D0,0.486081027,0.231046931,0.075812274,0.162454874,1.53,-0.38,0.197136,0
A0A3P6B0D5,0.43654321,0.244444444,0.548148148,0.274074074,,-0.302,-0.574551,0
A0A3P6B0D8,0.451918465,0.269784173,0,0.14028777,1.11,-0.253,0.391104,0
A0A3P6B0E4,0.324216524,0.4,0.938461538,0.21025641,-0.84,-0.269,1.26548,0
A0A3P6B0E8,0.486015922,0.224299065,0,0,0.34,-0.429,-0.349873,0
A0A3P6B0G7,0.406899642,0.181451613,0.165322581,0.112903226,0.8,0.096,0.667908,0
A0A3P6B0G8,0.494771242,0.22745098,0,0,-0.72,-0.48,-0.892031,0
A0A3P6B0I2,0.419923372,0.25862069,0.301724138,0.129310345,,-0.408,-1.26214,0
A0A3P6B0I8,0.388888889,0.238095238,1,0.26984127,,-0.277,-1.32146,0
A0A3P6B0M9,0.473377338,0.168316832,1,0.425742574,,-0.268,-1.80886,0
A0A3P6B0N7,0.48250591,0.218085106,0,0,-0.54,-0.422,-0.0168092,0
A0A3P6B0N8,0.445761741,0.257731959,0.175257732,0,0.55,-0.376,0.683509,0
A0A3P6B0Q2,0.463409962,0.231527094,0,0.036945813,1.16,-0.296,0.219532,0
A0A3P6B0Q8,0.45269527,0.306930693,0.811881188,0,,-0.441,-0.913675,0
A0A3P6B0T0,0.490771099,0.213114754,0,0.06557377,-0.45,-0.309,-0.200583,0
A0A3P6B0T1,0.475897436,0.252747253,0.09010989,0.050549451,-0.03,-0.289,-0.339712,0
A0A3P6B0V7,0.568973892,0.098360656,0,0.218579235,-0.9,-0.272,-1.93708,0
A0A3P6B0X0,0.455618687,0.133522727,0,0.440340909,2.1,-0.198,-0.896115,0
A0A3P6B0X1,0.421261261,0.318918919,0.248648649,0,0.29,-0.456,-0.0776261,0
A0A3P6B0X7,0.564855605,0.134361233,0,0,0.45,-0.259,-0.27718,0
A0A3P6B0Z3,0.414480453,0.314814815,0.106481481,0.087962963,0.8,-0.115,0.239674,0
A0A3P6B102,0.476638177,0.252361673,0,0.056680162,-0.25,-0.297,0.479234,0
A0A3P6B103,0.561840629,0.171717172,0,0,,-0.5,-0.912205,0
A0A3P6B106,0.385291767,0.251798561,0.741007194,0.09352518,,-0.073,-0.0720557,0
A0A3P6B110,0.447023061,0.269811321,0.016981132,0,0.17,-0.377,0.728578,0
A0A3P6B115,0.422222222,0.278688525,1,0,,-0.561,-1.44239,0
A0A3P6B141,0.470588235,0.235294118,0,0.049335863,1.86,-0.254,0.553282,0
A0A3P6B149,0.458247067,0.217391304,0.120082816,0.026915114,0.26,-0.2,0.311975,0
A0A3P6B157,0.428493043,0.343915344,0.216931217,0.261022928,0.35,-0.325,0.986221,0
A0A3P6B175,0.431252098,0.205438066,0,0.039274924,3.65,-0.143,0.572689,0
A0A3P6B190,0.409259259,0.333333333,1,0,,-0.509,-0.206627,0
A0A3P6B1C8,0.466981556,0.279352227,0.109311741,0.087044534,1.03,-0.291,0.046262,0
A0A3P6B1C9,0.460393519,0.21875,0,0.09375,2.25,-0.129,1.70051,0
A0A3P6B1F0,0.491224105,0.220338983,0.084745763,0.061016949,-0.26,-0.326,-0.260779,0
A0A3P6B1F8,0.494660895,0.246753247,0,0.064935065,-2.15,-0.48,-1.36922,0
A0A3P6B1H1,0.464874031,0.268895349,0.123546512,0.175872093,1.48,-0.148,1.2693,0
A0A3P6B1J2,0.471360153,0.198275862,0.715517241,0.155172414,,-0.416,-1.10116,0
A0A3P6B1L5,0.495515152,0.219393939,0,0.048484848,0.23,-0.251,0.341558,0
A0A3P6B1Q9,0.430450013,0.309620049,0.09135004,0.105901374,2.16,-0.193,0.867185,0
A0A3P6B1T2,0.429980276,0.25443787,0,0.082840237,-0.49,-0.327,-0.250112,0
A0A3P6B200,0.500580973,0.215686275,0,0.08496732,-0.08,-0.405,0.792384,0
A0A3P6B236,0.449964158,0.290322581,0,0,-0.77,-0.409,0.10868,0
A0A3P6B260,0.466790009,0.246068455,0.019426457,0.024976873,0.95,-0.242,0.640857,0
A0A3P6B263,0.465382145,0.225433526,0.036608863,0.04238921,-0.05,-0.25,0.423432,0
A0A3P6B277,0.467579909,0.159817352,0,0,0.74,-0.116,-0.106507,0
A0A3P6B298,0.47761194,0.266791045,0,0,-0.27,-0.308,0.48103,0
A0A3P6B299,0.491492537,0.235820896,0,0.02238806,0.65,-0.302,0.502185,0
A0A3P6B2B2,0.507238606,0.198391421,0,0.064343164,-0.21,-0.301,0.238334,0
A0A3P6B2C1,0.480679262,0.214574899,0,0.226720648,1.27,-0.189,0.252644,0
A0A3P6B2E2,0.466267465,0.273053892,0,0.013173653,0.16,-0.392,0.751823,0
A0A3P6B2F1,0.354204204,0.279279279,0.211711712,0.13963964,1.31,-0.22,0.383312,0
A0A3P6B2F7,0.45536763,0.251585624,0,0.067653277,-0.59,-0.183,0.515057,0
A0A3P6B2F8,0.488089528,0.201438849,0,0,,-0.379,-0.884761,0
A0A3P6B2H1,0.451107157,0.274021352,0,0.021352313,0.09,-0.391,0.79392,0
A0A3P6B2J7,0.400376068,0.289230769,0.175384615,0.107692308,0.06,-0.212,-0.125554,0
A0A3P6B2J8,0.422500871,0.222570533,0,0.053291536,1.94,0.169,0.763503,0
A0A3P6B2K5,0.407437276,0.333333333,0.075268817,0.126344086,-0.44,-0.35,1.22197,0
A0A3P6B2Q3,0.518518519,0.131578947,0,0,,-0.252,-0.0857285,0
A0A3P6B2S0,0.480717225,0.248677249,0,0,-0.36,-0.327,-0.578275,0
A0A3P6B2S1,0.52705314,0.246376812,0.768115942,0,,-0.645,-1.56958,0
A0A3P6B2S7,0.532487923,0.152173913,0,0,,-0.361,-1.51616,0
A0A3P6B2S9,0.398201058,0.342857143,0.923809524,0.161904762,,-0.472,-1.35875,0
A0A3P6B2T6,0.526152683,0.19047619,0,0.142857143,0.96,-0.406,0.570108,0
A0A3P6B2U8,0.432545311,0.24822695,0.482269504,0.269503546,2.45,-0.019,2.55549,0
A0A3P6B2V1,0.401875902,0.311688312,1,0,,-0.459,-0.377774,0
A0A3P6B2X1,0.388450292,0.355263158,1,0.427631579,2.99,-0.332,1.16219,0
A0A3P6B2X6,0.425925926,0.302469136,0,0.086419753,-1.27,-0.446,-0.988263,0
A0A3P6B315,0.523499361,0.206896552,1,0,,-0.545,-2.14359,0
A0A3P6B333,0.482167911,0.230142566,0,0.054989817,1.01,-0.32,1.09363,0
A0A3P6B346,0.453803419,0.115384615,0,0.396153846,2.09,0.133,-0.0165642,0
A0A3P6B363,0.42377021,0.170278638,0,0.092879257,2.04,0.074,0.253804,0
A0A3P6B370,0.536955637,0.161172161,0,0.058608059,-0.88,-0.387,-0.475803,0
A0A3P6B3G0,0.542151675,0.174603175,0.047619048,0,,-0.579,-2.27143,0
A0A3P6B3G6,0.417320261,0.288235294,0.079411765,0.107352941,1.41,-0.172,0.875418,0
A0A3P6B3G9,0.452407407,0.2,1,0.266666667,,-0.423,-2.42105,0
A0A3P6B3H1,0.420925342,0.129337539,0,0.233438486,3.71,0.423,0.509863,0
A0A3P6B3H7,0.442825171,0.276066351,0.361374408,0.13507109,1.57,-0.248,1.00759,0
A0A3P6B3K1,0.506473287,0.193215339,0,0.033923304,0.36,-0.343,0.314948,0
A0A3P6B3N7,0.473261552,0.246298789,0,0.074024226,1.36,-0.344,1.03856,0
A0A3P6B3P9,0.447396474,0.291512915,0,0.044280443,0.37,-0.4,0.0379636,0
A0A3P6B3Q8,0.485616332,0.230014025,0,0.033660589,1.16,-0.275,0.48861,0
A0A3P6B3U1,0.465305667,0.242971888,0,0.068273092,0.73,-0.331,0.0643454,0
A0A3P6B3V1,0.428300549,0.263157895,0.20414673,0.16108453,3.01,-0.193,1.15299,0
A0A3P6B3W0,0.481775918,0.225941423,0,0.058577406,-1.08,-0.371,-0.320142,0
A0A3P6B3X9,0.461072477,0.240611961,0,0.063977747,2.58,-0.088,0.660345,0
A0A3P6B3Z0,0.304380342,0.394230769,1,0,,-0.355,0.694404,0
A0A3P6B3Z4,0.421009219,0.304221252,0.101892285,0.101892285,1.73,-0.211,0.818162,0
A0A3P6B403,0.453464755,0.211021505,0,0.038978495,1.68,0.093,0.463453,0
A0A3P6B442,0.344804318,0.275303644,1,0.101214575,3.2,-0.125,0.400872,0
A0A3P6B454,0.469904762,0.251428571,0,0,-0.37,-0.4,-0.415509,0
A0A3P6B4A4,0.362681159,0.239130435,1,0,,-0.213,-0.596212,0
A0A3P6B4C8,0.45233297,0.277777778,0.022058824,0.051470588,0.54,-0.235,0.663253,0
A0A3P6B4D7,0.396211154,0.337164751,0.379310345,0.091954023,0.39,-0.314,1.0045,0
A0A3P6B4E6,0.303116531,0.487804878,1,0.609756098,,-0.709,1.57905,0
A0A3P6B4G1,0.423713759,0.297134238,0.098039216,0.099547511,2.3,-0.228,0.741646,0
A0A3P6B4H0,0.529845997,0.169530355,0,0.027491409,1.58,-0.159,0.359086,0
A0A3P6B4I0,0.402641166,0.316393443,0.032786885,0.073770492,1.38,-0.273,1.05519,0
A0A3P6B4K5,0.37739899,0.329545455,1,0.147727273,,-0.385,-0.802431,0
A0A3P6B4P1,0.467368856,0.252788104,0,0.083643123,0.48,-0.374,0.285266,0
A0A3P6B4P8,0.46993349,0.230633803,0.033450704,0.045774648,-0.38,-0.322,0.178449,0
A0A3P6B4Q1,0.525085703,0.156079855,0,0.121597096,0.35,-0.202,0.70004,0
A0A3P6B4Q6,0.49707149,0.201550388,0,0,,-0.192,-0.525937,0
A0A3P6B4S8,0.490230665,0.221166893,0.071913161,0.067842605,0.91,-0.264,0.694323,0
A0A3P6B4T1,0.495864899,0.25,0.042613636,0.042613636,-0.6,-0.311,-0.0439587,0
A0A3P6B4T7,0.464383562,0.136986301,1,0,,-0.224,-0.627739,0
A0A3P6B4U8,0.486453042,0.262602579,0,0.067995311,1.82,-0.143,0.80114,0
A0A3P6B4V9,0.375617284,0.231481481,1,0.277777778,,-0.147,0.0233597,0
A0A3P6B4W4,0.409907407,0.269444444,0,0.061111111,1.18,-0.276,1.05646,0
A0A3P6B4X1,0.454964539,0.287234043,0.819148936,0,,-0.583,-0.512215,0
A0A3P6B4Y2,0.440558047,0.286995516,0.197309417,0.049327354,0.2,-0.407,1.1823,0
A0A3P6B504,0.438516152,0.24600639,0.159744409,0.076677316,3.61,-0.131,1.07682,0
A0A3P6B547,0.415532286,0.219895288,0.172774869,0.214659686,2.41,-0.059,0.562022,0
A0A3P6B551,0.439986693,0.245508982,0.179640719,0.179640719,-0.58,-0.169,0.597682,0
A0A3P6B557,0.464631665,0.212454212,0,0.175824176,-1.1,-0.224,-0.0634469,0
A0A3P6B563,0.438174274,0.236514523,0,0.074688797,0.24,-0.367,0.276772,0
A0A3P6B570,0.479378531,0.216101695,0,0.055084746,-0.24,-0.281,-0.10097,0
A0A3P6B575,0.4721174,0.301886792,0,0,,-0.64,-0.235802,0
A0A3P6B581,0.372716049,0.342857143,0.346031746,0.223809524,2.45,-0.17,1.65578,0
A0A3P6B584,0.337621832,0.350877193,1,0,,,-1.5972,0
A0A3P6B591,0.452053947,0.266146993,0,0.103563474,1.11,-0.187,1.14776,0
A0A3P6B5A1,0.47158762,0.206412826,0.126252505,0.114228457,0.32,-0.082,0.466655,0
A0A3P6B5A9,0.390700483,0.25,1,0,,-0.263,-0.619245,0
A0A3P6B5B8,0.472222222,0.202247191,0,0.073033708,-1.09,-0.346,-1.35473,0
A0A3P6B5C6,0.505956472,0.206185567,0,0.164948454,,-0.268,-0.624031,0
A0A3P6B5C7,0.490251219,0.186726659,0.032620922,0.070866142,3.11,-0.125,1.04099,0
A0A3P6B5C8,0.412668744,0.224299065,0.981308411,0,,-0.384,-0.999845,0
A0A3P6B5D6,0.473409557,0.277044855,0,0.047493404,0.12,-0.324,-0.359233,0
A0A3P6B5E4,0.476727909,0.196850394,0.622047244,0.330708661,,-0.308,-0.358988,0
A0A3P6B5F2,0.391232048,0.370748299,0,0.217687075,2.07,-0.335,0.296048,0
A0A3P6B5I4,0.378583545,0.354961832,0.244274809,0.229007634,4.23,-0.222,0.678118,0
A0A3P6B5I5,0.44151095,0.238698011,0.068716094,0.08318264,1.93,-0.11,0.486045,0
A0A3P6B5J0,0.465966975,0.274559194,0,0.068010076,0.2,-0.442,-0.235443,0
A0A3P6B5J9,0.498192841,0.186778594,0,0.121720881,1.39,-0.194,0.853887,0
A0A3P6B5K0,0.501371742,0.172839506,0.043209877,0.043209877,-0.42,-0.366,-0.279696,0
A0A3P6B5K3,0.542252118,0.147982063,0,0,-0.81,-0.453,-1.08004,0
A0A3P6B5L9,0.494252874,0.179310345,0,0,-0.07,-0.365,0.0490554,0
A0A3P6B5M6,0.479981247,0.210970464,0,0,-0.8,-0.32,-0.0577459,0
A0A3P6B5N1,0.530805687,0.199052133,0,0.156398104,-1.56,-0.459,-0.214501,0
A0A3P6B5P0,0.409785933,0.348623853,0.199541284,0.176605505,1.07,-0.338,0.297256,0
A0A3P6B5P8,0.474236874,0.2433281,0,0.018838305,1.66,-0.311,0.400921,0
A0A3P6B5R9,0.454152289,0.248447205,0,0.047619048,1.72,-0.33,0.478694,0
A0A3P6B5T2,0.502709069,0.187279152,0,0,-0.65,-0.203,-0.643699,0
A0A3P6B5U6,0.496244131,0.218309859,0,0.211267606,-0.9,-0.425,-1.46392,0
A0A3P6B5W1,0.49157373,0.204460967,0.100371747,0.208178439,0.62,-0.353,-0.226753,0
A0A3P6B5W8,0.462555853,0.27077748,0,0.222520107,1.17,-0.319,0.71912,0
A0A3P6B5Y5,0.470614035,0.210526316,1,0,,-0.436,-0.716392,0
A0A3P6B5Y9,0.450177575,0.246575342,0,0,0.59,-0.396,-0.350461,0
A0A3P6B5Z6,0.512108262,0.217948718,0.435897436,0.166666667,,-0.565,-1.77222,0
A0A3P6B604,0.566323024,0.113402062,0.721649485,0.257731959,,-0.428,-1.70497,0
