UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3B6IVC8,0.515929204,0.179941003,0,0.04719764,-0.14,-0.218,0.259979,0
A0A3B6IVD6,0.430691973,0.26975089,0.212099644,0.133807829,4.6,-0.124,1.47676,0
A0A3B6IVE1,0.571609403,0.142857143,0,0.103074141,0.22,-0.293,-0.147869,0
A0A3B6IVE3,0.457760814,0.246819338,0,0.040712468,0.55,-0.116,0.574943,0
A0A3B6IVE5,0.495282808,0.217303823,0.034205231,0.080482897,0.96,-0.255,0.219532,0
A0A3B6IVE6,0.513614627,0.215189873,0,0.035443038,0.13,-0.357,0.14813,0
A0A3B6IVF7,0.460623782,0.258145363,0,0.053884712,0.56,-0.273,0.571627,0
A0A3B6IVG0,0.472061192,0.224637681,0.119565217,0.155797101,0.86,-0.264,0.477616,0
A0A3B6IVG3,0.426705202,0.323699422,0.112138728,0.106358382,1.92,-0.276,0.33522,0
A0A3B6IVH4,0.467190016,0.126811594,0.235507246,0.307971014,3.39,0.38,-0.559326,0
A0A3B6IVH8,0.426458833,0.330935252,0,0.230215827,0.17,-0.325,-0.333325,0
A0A3B6IVI0,0.477289973,0.204878049,0.117073171,0.190243902,0.47,-0.342,-0.7645,0
A0A3B6IVI1,0.476175214,0.25,0.048076923,0,,-0.432,-1.7976,0
A0A3B6IVJ3,0.431979458,0.205882353,0.197478992,0.197478992,2.56,0.064,-0.0460007,0
A0A3B6IVJ6,0.504613027,0.211034483,0,0.04,0.43,-0.263,-0.00761233,0
A0A3B6IVK0,,0.259433962,0,0.132075472,,-0.447,-0.145549,0
A0A3B6IVK7,0.477406789,0.224540902,0,0.141068447,0.99,-0.219,0.700873,0
A0A3B6IVL4,0.417721519,0.316455696,0.199367089,0.202531646,2.16,-0.156,0.383263,0
A0A3B6IVL5,0.417700258,0.325581395,1,0.290697674,,-0.516,-1.28346,0
A0A3B6IVL6,0.485626911,0.178899083,0,0.085626911,0.26,-0.001,0.00369182,0
A0A3B6IVN4,0.440997942,0.259259259,0.226851852,0.236111111,0.94,-0.303,-0.423954,0
A0A3B6IVP5,0.470998731,0.239804241,0.061990212,0.089722675,0.65,-0.189,0.485457,0
A0A3B6IVS1,0.493410853,0.201550388,0.085271318,0.302325581,0.84,-0.249,0.124346,0
A0A3B6IVS2,0.455636998,0.221989529,0.118324607,0.130890052,2.5,-0.03,0.499898,0
A0A3B6IVS8,0.412721417,0.289855072,0.163043478,0.213768116,1.04,-0.234,0.00522735,0
A0A3B6IVT8,0.490996169,0.229885057,0,0.172413793,1.51,-0.254,-0.642474,0
A0A3B6IVU4,0.426145475,0.275773196,0.182989691,0.074742268,1.67,-0.271,0.502724,0
A0A3B6IVU7,0.422390064,0.220543807,0,0.163141994,2.63,0.055,0.960052,0
A0A3B6IVW7,0.496715422,0.224018476,0,0.087759815,0.81,-0.338,0.0709613,0
A0A3B6IVW8,,0.168443497,0,0.162046908,,-0.265,-0.273423,0
A0A3B6IVX3,0.469921437,0.268686869,0.082828283,0.098989899,1.28,-0.37,0.454551,0
A0A3B6IVX6,0.397475872,0.296213808,0.412026726,0.316258352,2.05,-0.136,1.4486,0
A0A3B6IVY6,,0.194640339,0.004231312,0.356840621,,0.003,1.46131,0
A0A3B6IVZ0,0.488431128,0.202247191,0.164794007,0.172284644,0.19,-0.218,-1.14258,0
A0A3B6IVZ9,0.450530786,0.194267516,0.207006369,0.082802548,1.99,-0.049,0.148718,0
A0A3B6IW00,0.399691358,0.277777778,1,0,,-0.228,0.471327,0
A0A3B6IW06,0.479012346,0.281653747,0.062015504,0.162790698,1.17,-0.319,-0.369655,0
A0A3B6IW09,0.459976422,0.252873563,0,0.017683466,1.03,-0.121,0.866188,0
A0A3B6IW11,0.440785256,0.262019231,0,0.03125,1.76,-0.289,0.514747,0
A0A3B6IW12,0.478998316,0.215909091,0,0.102272727,0.62,-0.346,0.249165,0
A0A3B6IW16,0.475512866,0.235859125,0,0.102454642,0.43,-0.265,0.797563,0
A0A3B6IW21,0.466047359,0.232786885,0.081967213,0.26557377,-0.36,-0.252,0.195601,0
A0A3B6IW23,0.410293742,0.271264368,0.004597701,0,0.96,-0.219,1.08399,0
A0A3B6IW32,0.407039178,0.313294798,0.250867052,0.03699422,2.48,-0.28,0.952962,0
A0A3B6IW42,0.381914031,0.379562044,1,0.489051095,,-0.588,0.739082,0
A0A3B6IW56,0.584811417,0.119266055,0,0.123853211,0.22,-0.361,-1.01144,0
A0A3B6IW60,0.498897886,0.206477733,0,0.078947368,0.53,-0.316,-0.228697,0
A0A3B6IW63,0.491385768,0.191011236,0,0.036516854,1.02,-0.185,1.21671,0
A0A3B6IW69,0.463289369,0.232014388,0.275179856,0.185251799,2.15,-0.161,1.22439,0
A0A3B6IW70,0.460372714,0.259493671,0,0.053797468,2.3,-0.408,0.564096,0
A0A3B6IW71,0.439086361,0.248815166,0.024881517,0.218009479,2.16,-0.044,0.606144,0
A0A3B6IW94,0.470187266,0.201123596,0.07752809,0.094382022,1.74,-0.069,0.643356,0
A0A3B6IW96,0.41295174,0.298989899,0.747474747,0.349494949,2.21,-0.227,0.276151,0
A0A3B6IWB3,0.451686191,0.287539936,0.284345048,0.367412141,1.39,-0.381,0.0372775,0
A0A3B6IWB5,0.511979475,0.195381883,0.094138544,0.026642984,-0.09,-0.217,-0.333636,0
A0A3B6IWC2,0.459223561,0.257831325,0,0.03373494,0.35,-0.419,-0.359005,0
A0A3B6IWD0,0.473573574,0.234234234,0.891891892,0,,-0.516,-1.61968,0
A0A3B6IWD2,0.491440799,0.225392297,0,0.10128388,0.91,-0.356,0.148571,0
A0A3B6IWD3,0.554995483,0.143089431,0,0.022764228,1.27,-0.153,0.455237,0
A0A3B6IWE2,0.441683234,0.252485089,0.03777336,0.076540755,1.34,-0.121,0.608316,0
A0A3B6IWE4,0.434034034,0.27027027,0,0.075075075,0.31,-0.332,0.0597061,0
A0A3B6IWE5,0.408173461,0.251798561,0.165467626,0.118705036,1.87,0.173,1.23704,0
A0A3B6IWE7,0.425162973,0.17601043,0.105606258,0.237288136,6.14,0.339,1.52176,0
A0A3B6IWF0,0.405606838,0.270769231,0.175384615,0.076923077,3.53,0.111,0.7982,0
A0A3B6IWF1,0.486459578,0.238351254,0,0.0609319,0.86,-0.362,0.426895,0
A0A3B6IWF2,0.469134367,0.189534884,0,0.018604651,0.98,-0.145,0.712292,0
A0A3B6IWF7,0.434439417,0.266968326,0,0.036199095,-0.32,-0.342,-0.144749,0
A0A3B6IWH2,0.545495065,0.151862464,0,0.075931232,1.09,-0.206,0.258803,0
A0A3B6IWI2,0.467222222,0.2175,0,0,0.22,-0.254,0.454583,0
A0A3B6IWI4,0.473815074,0.202797203,0,0.230769231,0.64,-0.317,-0.142935,0
A0A3B6IWI7,0.504941176,0.155294118,0,0.091764706,2.56,-0.174,0.0859899,0
A0A3B6IWI9,0.475802469,0.259259259,0,0.085185185,-0.4,-0.337,0.696185,0
A0A3B6IWJ0,0.491935484,0.200879765,0,0.123167155,0.75,-0.156,0.253085,0
A0A3B6IWK6,0.495436508,0.157142857,0,0.125,0.67,-0.145,-0.254082,0
A0A3B6IWL0,0.393822704,0.216606498,0.960288809,0.422382671,3.46,-0.081,0.808311,0
A0A3B6IWM2,0.50904857,0.22754491,0,0,-1.16,-0.463,-0.918462,0
A0A3B6IWP0,0.580448718,0.096153846,0,0.125,,-0.393,-2.30747,0
A0A3B6IWP1,0.473697426,0.217514124,0,0,1.12,-0.24,0.0684619,0
A0A3B6IWQ2,0.439577188,0.199115044,0,0.10619469,-0.45,-0.202,-0.72768,0
A0A3B6IWQ4,0.558184902,0.171755725,0,0.576335878,-0.18,-0.387,-0.736321,0
A0A3B6IWQ9,0.477211238,0.239334027,0,0.164412071,3.24,-0.146,0.539495,0
A0A3B6IWR7,0.440782828,0.172348485,0.270833333,0.363636364,1.49,0.082,0.213341,0
A0A3B6IWR8,0.401723607,0.252077562,0.268698061,0.531855956,3.39,-0.088,0.553789,0
A0A3B6IWS1,0.48119469,0.243362832,0,0.039823009,0.35,-0.44,-0.0043779,0
A0A3B6IWS9,0.440987654,0.231746032,0.076190476,0.257142857,3.61,-0.173,1.6473,0
A0A3B6IWT6,0.450326797,0.25426945,0,0.108159393,2.19,-0.406,-0.108598,0
A0A3B6IWV7,0.499772292,0.215649744,0.003726129,0.040521658,0.75,-0.243,0.457638,0
A0A3B6IWV9,0.452207745,0.232899023,0.115635179,0.099348534,2.14,-0.048,0.445158,0
A0A3B6IWW3,0.461230236,0.159844055,0.138401559,0.196881092,3.13,0.068,0.569062,0
A0A3B6IWW7,0.428922717,0.293911007,0.172131148,0.093676815,1.49,-0.035,1.43726,0
A0A3B6IWY6,0.466151983,0.16893733,0,0.029972752,2.85,-0.032,0.898973,0
A0A3B6IWY8,0.462396431,0.229445507,0,0.024856597,0.88,-0.243,0.299004,0
A0A3B6IX06,0.481429681,0.212121212,0,0.032634033,-0.58,-0.113,-0.174773,0
A0A3B6IX19,0.475438596,0.245933014,0,0.077511962,1.35,-0.226,0.69527,0
A0A3B6IX24,0.419499341,0.328063241,0.233201581,0.205533597,1.39,-0.463,0.607206,0
A0A3B6IX27,0.520023148,0.125,1,0.479166667,,-0.121,-2.46687,0
A0A3B6IX52,0.471614583,0.27734375,0,0,-0.28,-0.473,-0.283616,0
A0A3B6IX55,0.571542766,0.064748201,0,0.201438849,,-0.275,-1.43461,0
A0A3B6IX59,0.407573375,0.294811321,0.386792453,0.198113208,2.3,-0.241,0.015535,0
A0A3B6IX60,0.495477208,0.237179487,0,0.060897436,1.56,-0.44,-0.351784,0
A0A3B6IX74,0.491984522,0.201492537,0,0.047263682,-0.47,-0.227,-0.130912,0
A0A3B6IX86,0.461925443,0.247557003,0,0.052117264,0.75,-0.227,0.972058,0
A0A3B6IX92,0.42007722,0.308880309,0,0,1.16,-0.33,0.232356,0
A0A3B6IX98,0.458263305,0.246498599,0,0,0.76,-0.292,-0.230134,0
A0A3B6IX99,0.477066229,0.197044335,0,0.251231527,0.33,-0.227,0.944108,0
A0A3B6IXA9,0.413071895,0.235294118,0.254901961,0.073529412,1.28,-0.12,1.05921,0
A0A3B6IXB2,0.454179567,0.269349845,0,0,-0.25,-0.411,-0.444586,0
A0A3B6IXB3,0.501526897,0.209302326,0,0.128964059,0.86,-0.211,0.314703,0
A0A3B6IXC5,0.460416667,0.221590909,0,0.178977273,0.79,-0.281,0.833305,0
A0A3B6IXD5,0.485714286,0.194805195,0.038961039,0.168831169,-0.64,-0.164,-0.0329976,0
A0A3B6IXE3,0.476608187,0.155789474,0,0.311578947,2.58,-0.054,-0.354447,0
A0A3B6IXF0,0.582962963,0.104761905,0.076190476,0.126984127,-0.69,-0.291,-0.44782,0
A0A3B6IXG3,0.448251029,0.25,0,0.12037037,0.23,-0.209,-0.184101,0
A0A3B6IXL0,0.503586126,0.100529101,0.195767196,0.396825397,1.32,-0.052,-1.91617,0
A0A3B6IXL1,0.417275495,0.226027397,0.671232877,0.554794521,0.54,-0.219,-0.960901,0
A0A3B6IXL9,0.4615727,0.255192878,0.06379822,0.135014837,1.75,-0.206,0.510075,0
A0A3B6IXN2,0.422467851,0.266579974,0.097529259,0.059817945,1.92,-0.259,0.949809,0
A0A3B6IXN8,0.437751004,0.271084337,0.054216867,0.129518072,1.09,-0.398,0.191076,0
A0A3B6IXN9,0.455916893,0.178861789,0.048780488,0,,-0.243,-0.834824,0
A0A3B6IXQ2,0.471635272,0.237100737,0,0.087223587,1.34,-0.19,0.658417,0
A0A3B6IXQ3,0.453287197,0.235294118,0,0.190311419,0.8,-0.306,-0.0482386,0
A0A3B6IXQ4,0.450890764,0.246835443,0.154008439,0.124472574,2.51,-0.058,0.939567,0
A0A3B6IXQ5,0.457772739,0.16553288,0.272108844,0.185941043,2.7,0.032,0.251615,0
A0A3B6IXQ8,0.553900709,0.205673759,0,0.326241135,-2.49,-0.526,-1.585,0
A0A3B6IXR8,0.494335512,0.205882353,0,0,1.47,-0.342,0.0617317,0
A0A3B6IXS3,0.618135377,0.091954023,0,0.153256705,-1.25,-0.292,-1.03766,0
A0A3B6IXS5,0.471926864,0.244303797,0,0.107594937,1.28,0.094,0.133787,0
A0A3B6IXS6,0.575732788,0.085889571,0,0.509202454,0.52,-0.27,-1.32677,0
A0A3B6IXU3,0.527602906,0.123486683,0,0.18401937,2.04,-0.09,-0.743688,0
A0A3B6IXU5,0.51691358,0.155555556,0.288888889,0.211111111,,-0.446,-2.32833,0
A0A3B6IXV4,0.508823871,0.195402299,0,0.191222571,1.32,-0.184,0.148097,0
A0A3B6IXZ0,0.519124467,0.165275459,0.021702838,0.156928214,-0.33,-0.024,0.352732,0
A0A3B6IY02,0.472311989,0.231597846,0.070017953,0.0502693,2.33,-0.249,-0.150352,0
A0A3B6IY04,0.433028083,0.263736264,0.538461538,0.302197802,0.71,-0.274,0.820922,0
A0A3B6IY06,0.488573232,0.215909091,0.085227273,0.477272727,0.27,-0.375,0.379457,0
A0A3B6IY08,0.495056065,0.188073394,0.02293578,0.270642202,0.45,-0.156,-0.685632,0
A0A3B6IY15,0.479668675,0.195783133,0,0.104668675,1.28,-0.116,0.605637,0
A0A3B6IY16,0.463136236,0.198830409,0.074074074,0.095516569,1.78,-0.179,-0.166899,0
A0A3B6IY23,0.450345261,0.237288136,0.418079096,0.276836158,3.6,-0.242,0.706672,0
A0A3B6IY24,0.408502415,0.365217391,0.465217391,0.147826087,-1.92,-0.385,-0.143997,0
A0A3B6IY26,0.497747748,0.222972973,0,0.040540541,0.32,-0.356,0.703732,0
A0A3B6IY50,0.450399018,0.248618785,0.053038674,0.080662983,2.01,0.011,0.601799,0
A0A3B6IY59,0.504901961,0.223529412,0,0,-0.29,-0.248,-0.373706,0
A0A3B6IY65,0.442239186,0.307888041,0.055979644,0.201017812,-0.53,-0.28,0.62328,0
A0A3B6IY67,0.480160467,0.223194748,0,0,1.13,-0.321,0.137283,0
A0A3B6IY75,0.461093132,0.174757282,0,0.045307443,0.94,-0.066,0.433053,0
A0A3B6IY80,0.473971493,0.202623907,0,0.110787172,2.44,-0.155,0.86774,0
A0A3B6IY92,0.382201882,0.292906178,0.09610984,0.148741419,2.47,-0.27,1.34067,0
A0A3B6IYA1,0.493984221,0.215976331,0,0.100591716,1.07,-0.311,0.750958,0
A0A3B6IYC5,0.496059259,0.206666667,0,0,1.1,-0.151,0.147575,0
A0A3B6IYE1,0.464093833,0.249716232,0,0.017026107,0.61,-0.221,0.491534,0
A0A3B6IYE6,0.462416515,0.265027322,0.226775956,0.202185792,0.37,-0.21,-0.26751,0
A0A3B6IYE8,0.469327074,0.225352113,0,0,-0.36,-0.311,-0.583535,0
A0A3B6IYF9,0.531461569,0.168458781,0,0.258064516,0.2,-0.155,-0.122614,0
A0A3B6IYG3,0.596141051,0.089820359,0,0.137724551,-0.17,-0.351,-1.64647,0
A0A3B6IYG9,0.482128386,0.239923225,0,0.053742802,0.28,-0.339,0.0546258,0
A0A3B6IYH3,0.4736707,0.250825083,0.04950495,0,-2.07,-0.305,-0.506073,0
A0A3B6IYH7,0.454350105,0.25,0.009433962,0.259433962,0.89,-0.169,0.708061,0
A0A3B6IYI3,0.398674822,0.293577982,1,0.211009174,,-0.216,0.0896,0
A0A3B6IYJ8,0.364763015,0.283216783,0.178321678,0.346153846,0.1,-0.09,1.72061,0
A0A3B6IYK0,0.497299526,0.20593692,0,0.027829314,1.62,-0.054,0.186322,0
A0A3B6IYK1,0.562351281,0.127041742,0,0.108892922,1,-0.249,0.00133951,0
A0A3B6IYL5,0.537908497,0.100840336,0.193277311,0.655462185,,-0.213,-0.107634,0
A0A3B6IYM6,0.413863089,0.325077399,0,0.089783282,0.57,-0.38,0.601341,0
A0A3B6IYM8,0.436475487,0.260647359,0.145655877,0.080068143,2.79,-0.151,1.01607,0
A0A3B6IYN2,0.548333333,0.18,0.08,0.1,,-0.584,-1.1157,0
A0A3B6IYN4,0.472687339,0.209302326,0,0.027906977,0.63,-0.153,0.13578,0
A0A3B6IYN6,0.506537672,0.197889182,0.068601583,0.17414248,0.06,-0.245,-0.282293,0
A0A3B6IYP1,0.477864522,0.252661462,0,0.012065295,0.36,-0.305,0.853544,0
A0A3B6IYP2,0.506297013,0.210831721,0,0.094777563,0.44,-0.373,-0.127286,0
A0A3B6IYP3,0.486688489,0.219312602,0,0.075286416,-0.2,-0.315,0.155661,0
A0A3B6IYR5,0.488148148,0.194871795,0,0.246153846,0.2,-0.295,-0.385974,0
A0A3B6IYT8,0.453703704,0.302325581,0,0,0.93,-0.341,-0.522179,0
A0A3B6IYV0,0.426775794,0.225892857,0.075892857,0.052678571,3.44,-0.057,1.16565,0
A0A3B6IYX1,0.432043011,0.187096774,1,0.219354839,0.84,-0.134,-0.53497,0
A0A3B6IZ03,0.436170213,0.285106383,0,0.24893617,1.03,-0.329,0.115312,0
A0A3B6IZ13,0.414273166,0.320158103,0.252964427,0.197628458,0.74,-0.305,0.70169,0
A0A3B6IZ21,0.483673469,0.263038549,0,0.140589569,0.22,-0.355,-0.543906,0
A0A3B6IZ24,0.52399944,0.19395466,0,0.137279597,-0.38,-0.285,-0.0669591,0
A0A3B6IZ28,0.477922078,0.210678211,0.014430014,0.025974026,0.98,-0.266,0.0550995,0
A0A3B6IZ38,0.530401891,0.191489362,0,0.038297872,-0.83,-0.342,-0.401999,0
A0A3B6IZ43,,0.172949002,0.12195122,0.137472284,,-0.155,-0.1644,0
A0A3B6IZ44,0.415701092,0.307304786,1,0.347607053,1.92,-0.212,0.570516,0
A0A3B6IZ72,0.45643918,0.218274112,0.050761421,0.081218274,2.75,-0.256,0.992527,0
A0A3B6IZ74,0.450858175,0.254742547,0.089430894,0,0.69,-0.148,0.416522,0
A0A3B6IZC0,0.518980503,0.177589852,0,0.22832981,0.41,-0.257,0.335106,0
A0A3B6IZD6,0.510373881,0.222748815,0,0.161137441,0.89,-0.345,-0.302386,0
A0A3B6IZG2,0.436839506,0.297777778,0.208888889,0.337777778,0.85,-0.464,0.476571,0
A0A3B6IZJ0,,0.246031746,0,0.047619048,,-0.216,0.561401,0
A0A3B6IZJ3,0.463836478,0.254716981,1,0,,-0.406,-1.25639,0
A0A3B6IZK1,0.491785845,0.224422442,0,0.03960396,-0.18,-0.329,-0.190112,0
A0A3B6IZN5,0.569005848,0.157894737,0.039473684,0.263157895,,-0.482,-2.19197,0
A0A3B6IZR0,0.461901581,0.273547094,0,0.105210421,0.56,-0.217,0.730653,0
A0A3B6IZR9,0.469400814,0.264397906,0.039267016,0.102094241,0.87,-0.376,-0.217605,0
A0A3B6IZT9,0.406873193,0.343494424,0,0.091449814,5.27,0.082,1.01491,0
A0A3B6IZU4,0.40845341,0.340057637,0,0.083573487,1.6,-0.349,0.831541,0
A0A3B6IZX6,0.422862129,0.303664921,0.277486911,0.183246073,-0.72,-0.23,0.527358,0
A0A3B6IZY1,0.50653884,0.154867257,0,0,-0.27,-0.236,-0.249737,0
A0A3B6IZY4,0.473538012,0.284539474,0.008223684,0.044407895,0.45,-0.5,0.216968,0
A0A3B6IZY8,0.465251898,0.248447205,0,0,-0.65,-0.265,-0.0178547,0
A0A3B6IZY9,0.461886305,0.209302326,0,0,,-0.488,-2.11167,0
A0A3B6IZZ2,0.425064599,0.093023256,0.868217054,0.837209302,,-0.052,-3.20477,0
A0A3B6J041,0.499885156,0.19379845,0,0.103359173,0.38,-0.268,0.469873,0
A0A3B6J049,0.505339696,0.224948875,0.042944785,0.08997955,1.19,-0.306,-0.404891,0
A0A3B6J050,0.415336463,0.20657277,0,0.262910798,0.66,-0.148,-0.197202,0
A0A3B6J055,0.472633745,0.233796296,0,0.076388889,-0.18,-0.304,0.706705,0
A0A3B6J064,0.473963516,0.243781095,0,0,0.34,-0.275,0.155759,0
A0A3B6J075,0.489110373,0.198504983,0,0.044019934,1.77,-0.025,0.578929,0
A0A3B6J087,0.528717123,0.222222222,0.222222222,0.52173913,1.37,-0.332,-0.547222,0
A0A3B6J094,0.465285745,0.244741874,0.087954111,0.152963671,1.53,-0.272,0.643683,0
A0A3B6J0A9,0.495228357,0.214723926,0,0.211656442,-0.1,-0.393,0.0446612,0
A0A3B6J0B3,0.510295617,0.220183486,0,0,1.03,-0.347,-0.274256,0
A0A3B6J0B8,0.496583203,0.194835681,0,0.136150235,1.69,-0.234,-0.0195536,0
A0A3B6J0C1,0.451043771,0.278787879,0.187878788,0.121212121,-0.38,-0.326,-0.750974,0
A0A3B6J0D1,0.458456486,0.213464696,0,0.070607553,1.15,-0.121,1.08324,0
A0A3B6J0F9,0.507594519,0.208023774,0,0.060921248,1.39,-0.31,-0.340807,0
A0A3B6J0H3,0.470868347,0.268907563,0,0.098039216,-0.53,-0.334,0.265778,0
A0A3B6J0I7,0.422954823,0.288854003,0.186813187,0.056514914,2.7,-0.28,0.947506,0
A0A3B6J0J2,0.524894515,0.158227848,0,0.082278481,1.18,-0.223,-1.22908,0
A0A3B6J0L5,0.543685637,0.175609756,0,0.175609756,-0.2,-0.414,-0.359233,0
A0A3B6J0L7,0.458107168,0.237995825,0,0.14822547,2.26,-0.238,0.669182,0
A0A3B6J0M2,0.490247511,0.251815981,0,0.013317191,-0.31,-0.371,0.182696,0
A0A3B6J0P7,0.48208254,0.2,0.029714286,0.027428571,0.62,-0.135,0.232993,0
A0A3B6J0Q8,0.503478434,0.211091234,0,0.046511628,-0.66,-0.324,-0.485343,0
A0A3B6J0T1,0.447670251,0.248655914,0.021505376,0.034946237,3.15,-0.102,0.835837,0
A0A3B6JBK2,0.465007716,0.253472222,0.072916667,0.090277778,0.34,-0.29,0.297191,0
A0A3B6JBP6,0.439902676,0.189781022,0.226277372,0.094890511,,-0.286,-0.964462,0
A0A3B6JBP8,0.510509031,0.177339901,0.019704433,0,1.14,-0.314,0.651589,0
A0A3B6JBU9,0.468838069,0.245322245,0,0.068607069,1.24,-0.344,-0.633636,0
A0A3B6JBW0,0.450161365,0.236514523,0.211618257,0.261410788,1.62,0.024,0.97116,0
A0A3B6JBX2,0.470222222,0.226666667,0,0,-1.22,-0.281,-1.15676,0
A0A3B6JBX5,0.47441421,0.19047619,0,0.054421769,1.33,-0.077,-0.179282,0
A0A3B6JC16,0.47130898,0.232876712,0,0.102739726,-1.32,-0.36,0.421994,0
A0A3B6JC21,0.428601307,0.243529412,0.622352941,0.328235294,2.38,-0.185,0.576724,0
A0A3B6JC31,0.475041051,0.201970443,0.204433498,0.332512315,0.56,-0.107,-0.483105,0
A0A3B6JC78,0.473909465,0.177777778,0.592592593,0.222222222,,-0.321,-1.64957,0
A0A3B6JCA1,0.437190375,0.159235669,0,0,1.12,0.044,0.853528,0
A0A3B6JCA3,0.52519685,0.173228346,0,0.173228346,,-0.323,0.0471605,0
A0A3B6JCA8,0.412698413,0.231092437,0.165966387,0.260504202,2.36,0.175,0.445305,0
A0A3B6JCB9,0.478790949,0.167173252,0,0.389057751,0.67,-0.234,-0.75514,0
A0A3B6JCE1,0.451300949,0.272361809,0.049246231,0.035175879,1.54,-0.159,1.21229,0
A0A3B6JCE6,0.49691358,0.175925926,0.925925926,0.472222222,,-0.185,-0.538303,0
A0A3B6JCF3,0.4527432,0.286307054,0,0.149377593,0.96,-0.215,0.131321,0
A0A3B6JCF9,0.494851485,0.217821782,0.081188119,0.065346535,0.11,-0.247,0.303562,0
A0A3B6JCH2,0.363687601,0.239130435,1,0.282608696,,-0.082,1.97868,0
A0A3B6JCI9,0.409072104,0.289893617,0.393617021,0.236702128,2.09,-0.229,2.07593,0
A0A3B6JCP7,,0.228915663,0,0.026506024,,-0.119,0.432579,0
A0A3B6JCQ8,0.483686275,0.164705882,0,0.094117647,0.98,-0.139,-0.0924424,0
A0A3B6JCR3,0.4523983,0.25136612,0,0.089253188,2.76,0.112,1.50188,0
A0A3B6JCS6,0.470778267,0.224669604,0,0,-0.4,-0.273,0.27326,0
A0A3B6JCT6,0.352410901,0.339622642,0.380503145,0.474842767,8.08,-0.081,4.31755,0
A0A3B6JCT8,0.467334548,0.25136612,0,0.06557377,-0.1,-0.293,0.194915,0
A0A3B6JCW8,0.420234546,0.257602862,0.225402504,0.302325581,2.79,0.147,0.666438,0
A0A3B6JCX7,0.48305637,0.219941349,0,0.126099707,0.31,-0.138,0.199717,0
A0A3B6JCZ1,0.428127428,0.230769231,0,0.153846154,-1.53,-0.206,-0.473434,0
A0A3B6JD34,0.526461781,0.156028369,0,0.022695035,0.51,-0.258,0.012856,0
A0A3B6JD40,0.527980535,0.167883212,0.372262774,0.394160584,,-0.536,-2.25431,0
A0A3B6JD57,0.467084378,0.263157895,0,0.135338346,,-0.332,0.259424,0
A0A3B6JD69,0.483340339,0.208070618,0.064312736,0.26481715,3.2,-0.131,1.07077,0
A0A3B6JD75,0.486365035,0.218836565,0,0.149584488,-0.02,-0.286,-0.320518,0
A0A3B6JD96,0.475975976,0.243243243,0,0,-0.6,-0.358,-0.0383557,0
A0A3B6JDB5,0.518604651,0.139534884,0.007077856,0.069767442,0.61,-0.18,0.874356,0
A0A3B6JDC1,0.464497863,0.250961538,0,0.193269231,1.02,-0.274,0.676158,0
A0A3B6JDC8,0.495202492,0.171962617,0.147663551,0.220560748,1.36,0.008,0.0477812,0
A0A3B6JDC9,0.453299736,0.254859611,0.090712743,0.082073434,-0.36,-0.23,0.763699,0
A0A3B6JDE8,0.430086877,0.259259259,0.226337449,0.074074074,1.55,-0.295,0.803133,0
A0A3B6JDF4,0.462744054,0.204472843,0,0.094249201,2.21,-0.13,1.15413,0
A0A3B6JDG8,0.45845051,0.282878412,0,0.089330025,1.33,-0.349,0.493772,0
A0A3B6JDH5,0.449493488,0.250361795,0,0.060781476,3.99,-0.098,1.86626,0
A0A3B6JDJ6,0.438447972,0.283068783,0.224867725,0.113756614,1.14,-0.139,0.371093,0
A0A3B6JDK9,0.43600996,0.274509804,0,0.030812325,1.28,-0.383,1.34923,0
A0A3B6JDM9,0.434562365,0.31838565,0.147982063,0.083707025,1.45,-0.295,0.681499,0
A0A3B6JDP0,0.478732341,0.199312715,0,0.037800687,-0.04,-0.209,-0.383687,0
A0A3B6JDP5,0.471132208,0.193037975,0,0,0.64,-0.204,-0.283012,0
A0A3B6JDQ4,0.566595593,0.140724947,0,0.356076759,0.85,-0.12,-0.344303,0
A0A3B6JDR1,0.486549708,0.189473684,0,0.136842105,0.13,-0.15,0.0338798,0
A0A3B6JDR2,0.39231568,0.308411215,1,0,,-0.343,1.27918,0
A0A3B6JDR4,0.462252664,0.256849315,0,0.119863014,0.55,-0.268,-0.0802561,0
A0A3B6JDX1,0.435802469,0.241452991,0.467948718,0.211538462,1.89,-0.133,0.254409,0
A0A3B6JDX5,0.490969697,0.196363636,0,0.181818182,2.48,0.181,-0.425343,0
A0A3B6JDY1,0.479705733,0.219178082,0,0.150684932,0.25,-0.326,0.976175,0
A0A3B6JDY2,0.473642575,0.187702265,0,0.121359223,1.47,-0.205,0.17773,0
A0A3B6JDY7,0.445849802,0.249011858,0.210803689,0.193675889,2.66,-0.105,1.04367,0
A0A3B6JDZ4,0.473015873,0.268571429,0.145714286,0.18,0.08,-0.395,0.140746,0
A0A3B6JE06,0.489334108,0.210801394,0.029616725,0.088850174,0.9,-0.25,-0.0418841,0
A0A3B6JE16,0.442575286,0.238317757,0.177570093,0.126168224,-0.35,-0.273,-0.0332753,0
A0A3B6JE43,0.458843537,0.252186589,0.086005831,0.163265306,2.23,-0.159,0.892668,0
A0A3B6JE53,0.483453583,0.199134199,0.056277056,0.203463203,7.18,-0.091,1.3923,0
A0A3B6JE61,0.431801555,0.263374486,0,0.109053498,1.8,-0.252,1.06953,0
A0A3B6JE63,0.440279507,0.171855542,0,0.282689913,3.95,0.164,1.85368,0
