UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1JZW8,0.532041344,0.174418605,0.313953488,0.174418605,,-0.538,-1.7042,0
A0A2K1JZX0,0.521467764,0.169753086,0,0.092592593,0.01,-0.26,0.145484,0
A0A2K1JZX3,0.515942029,0.1352657,0,0.06763285,0.4,-0.154,0.21357,0
A0A2K1JZX6,0.492400848,0.220708447,0,0,0.65,-0.303,-0.273325,0
A0A2K1JZX8,0.497698413,0.171428571,0,0.107142857,0.27,-0.361,-0.995418,0
A0A2K1JZX9,0.523220974,0.112359551,0.04494382,0,,-0.347,-1.96519,0
A0A2K1JZY0,0.470955166,0.166666667,0,0.324561404,,-0.274,-0.779626,0
A0A2K1JZY3,0.535984848,0.136363636,0,0.136363636,,-0.415,-1.42852,0
A0A2K1JZY4,0.52107773,0.135193133,0,0.096566524,0.46,-0.029,0.384308,0
A0A2K1JZY5,0.562573099,0.136842105,0,0,,-0.586,-3.00143,0
A0A2K1JZZ6,0.459611993,0.222222222,0.841269841,0,,-0.494,-1.42764,0
A0A2K1JZZ7,0.523205506,0.194690265,0,0,,-0.534,-1.87069,0
A0A2K1K000,0.511898513,0.220472441,0,0.118110236,,-0.496,-1.43819,0
A0A2K1K003,0.521481481,0.266666667,1,0.366666667,,-0.762,-1.29249,0
A0A2K1K005,0.556634304,0.233009709,0,0.359223301,,-0.647,-0.212018,0
A0A2K1K011,0.55607494,0.143572621,0,0.053422371,0.31,-0.227,0.0305146,0
A0A2K1K012,0.492602866,0.205270458,0,0.062413315,0.49,-0.197,0.784592,0
A0A2K1K014,0.470262035,0.217550274,0,0.074954296,0.93,-0.257,0.0507543,0
A0A2K1K016,0.465625,0.21875,1,0,,-0.53,-1.29055,0
A0A2K1K017,0.504261796,0.178082192,0.054794521,0.136986301,,-0.62,-2.94202,0
A0A2K1K019,0.452923977,0.092105263,0.828947368,0,,-0.075,-0.569552,0
A0A2K1K020,0.444533333,0.224,0.256,0,,-0.334,-0.428071,0
A0A2K1K021,0.444898672,0.229559748,0.100628931,0.15408805,3.09,-0.066,-0.119674,0
A0A2K1K023,0.415466667,0.16,0.664,0.4,,0.278,1.56345,0
A0A2K1K024,0.537264957,0.169230769,1,0,,-0.486,-1.76423,0
A0A2K1K026,0.463706267,0.242214533,0,0.062283737,0.52,-0.293,0.599381,0
A0A2K1K028,0.446938776,0.255102041,0.775510204,0,,-0.419,-0.693424,0
A0A2K1K030,0.255324074,0.635416667,1,0,,-0.761,1.95972,0
A0A2K1K033,0.429507413,0.25251076,0,0.053084648,0.66,-0.18,0.677628,0
A0A2K1K034,0.518756876,0.212871287,0,0.069306931,-1.08,-0.341,-0.401281,0
A0A2K1K035,0.487884873,0.219879518,0,0,-0.41,-0.33,-0.1907,0
A0A2K1K039,0.484283626,0.243421053,0.25,0.151315789,-0.65,-0.465,-0.434491,0
A0A2K1K040,0.482222222,0.231578947,1,0,,-0.418,-2.0148,0
A0A2K1K044,0.418055556,0.25,1,0,,-0.336,-1.12381,0
A0A2K1K048,0.422906267,0.252911814,0,0.071547421,2.26,-0.076,0.56408,0
A0A2K1K050,0.455455154,0.201807229,0.003012048,0.096385542,1.78,-0.157,0.571137,0
A0A2K1K054,0.416515775,0.27654321,0,0.069135802,2.59,-0.231,0.72456,0
A0A2K1K058,0.430062042,0.243654822,0,0.159898477,0.59,-0.072,0.398536,0
A0A2K1K059,0.543849206,0.107142857,1,0,,,-0.984882,0
A0A2K1K063,0.479938272,0.185185185,0,0,,-0.558,-1.43073,0
A0A2K1K064,0.370299145,0.25,1,0.086538462,,-0.278,-0.273096,0
A0A2K1K067,0.468549906,0.288135593,0.881355932,0,,,-2.39259,0
A0A2K1K068,0.502786885,0.168852459,0.044262295,0.018032787,0.28,-0.315,-0.144749,0
A0A2K1K070,0.463229755,0.241525424,0,0,-0.42,-0.252,-0.291604,0
A0A2K1K073,0.430376344,0.22983871,0.241935484,0,-0.32,-0.207,-0.0180834,0
A0A2K1K074,0.499088146,0.188449848,0,0.018237082,0.3,-0.233,0.48629,0
A0A2K1K075,0.553803596,0.141078838,0,0.053941909,-0.82,-0.287,-1.29401,0
A0A2K1K076,0.503773585,0.218867925,0,0,-0.69,-0.341,0.290314,0
A0A2K1K077,0.464040404,0.145454545,1,0.290909091,,,-2.32026,0
A0A2K1K079,0.426686075,0.296943231,0.31441048,0.07860262,0.73,-0.378,0.328882,0
A0A2K1K081,0.36797121,0.414979757,0.093117409,0.058704453,0.44,-0.403,0.21535,0
A0A2K1K083,0.47973064,0.266666667,0.06969697,0.115151515,0.34,-0.353,-0.608447,0
A0A2K1K084,0.446322233,0.156395892,0.122315593,0.30952381,5.1,0.667,2.3255,0
A0A2K1K087,0.501470588,0.117647059,1,0,,-0.321,-2.59918,0
A0A2K1K091,0.484474886,0.150684932,1,0,,-0.371,-2.36556,0
A0A2K1K092,0.463088512,0.220338983,1,0,,,-1.74706,0
A0A2K1K096,0.446631671,0.181102362,0.503937008,0,,-0.261,-0.657012,0
A0A2K1K098,0.432026144,0.235294118,1,0,,-0.372,-0.741401,0
A0A2K1K0A0,0.588888889,0.08988764,0,0.269662921,,-0.624,-2.40233,0
A0A2K1K0A3,0.493258427,0.179775281,0.101123596,0,,-0.304,-0.469612,0
A0A2K1K0B0,0.492831541,0.209677419,1,0,,-0.5,-1.40797,0
A0A2K1K0B1,0.431111111,0.240776699,0,0.05631068,0.98,-0.11,0.955527,0
A0A2K1K0B3,0.478333333,0.233333333,1,0,,-0.549,-1.12051,0
A0A2K1K0B4,0.505218855,0.196969697,1,0,,-0.534,-1.49499,0
A0A2K1K0B5,0.47154195,0.193877551,0,0,,-0.368,-1.05423,0
A0A2K1K0B7,0.517910448,0.197014925,0,0,-0.13,-0.397,0.122647,0
A0A2K1K0B8,0.475516729,0.229188078,0.030832477,0.039054471,0.98,-0.254,0.54219,0
A0A2K1K0B9,0.466272656,0.205673759,0,0.092198582,-1.3,-0.233,-0.911699,0
A0A2K1K0C2,0.498711755,0.173913043,1,0,,-0.324,-1.3417,0
A0A2K1K0C5,0.51124498,0.156626506,0.192771084,0,,-0.349,-1.5025,0
A0A2K1K0D2,0.436879029,0.177474403,0,0.088737201,3.97,0.506,0.726879,0
A0A2K1K0D3,0.414336918,0.262672811,0.041474654,0.078341014,2.2,-0.321,0.0933245,0
A0A2K1K0D4,0.479938272,0.208333333,1,0,,-0.389,-0.598335,0
A0A2K1K0D6,0.444846051,0.265060241,0,0,0.64,-0.425,-0.348648,0
A0A2K1K0E2,0.43962963,0.255555556,0,0,,-0.457,0.233287,0
A0A2K1K0E7,0.411360799,0.258426966,1,0.168539326,,-0.453,-0.145059,0
A0A2K1K0F0,0.473273273,0.207207207,0.540540541,0,,-0.477,-1.10277,0
A0A2K1K0F2,0.474771242,0.223529412,0.552941176,0,,-0.483,-1.07786,0
A0A2K1K0F7,0.511872146,0.219178082,0.97260274,0,,-0.588,-1.63673,0
A0A2K1K0G6,0.450076453,0.252675841,0.02293578,0.078746177,2.78,-0.09,1.07724,0
A0A2K1K0H2,0.484516461,0.217592593,0,0.027777778,1.36,-0.063,0.485082,0
A0A2K1K1C8,0.455555556,0.245283019,0.679245283,0,,-0.531,-0.869096,0
A0A2K1K1D4,0.49989899,0.206818182,0,0.072727273,1.44,-0.384,0.0867086,0
A0A2K1K1E0,0.483070707,0.207272727,0,0.076363636,2.11,0.091,0.410674,0
A0A2K1K1E1,0.467623066,0.217721519,0,0,1.3,-0.223,0.415248,0
A0A2K1K1E3,0.486970899,0.18452381,0,0,-0.41,-0.274,-1.14327,0
A0A2K1K1E9,0.489701897,0.243902439,0.5,0.12195122,,-0.506,-1.18664,0
A0A2K1K1F0,0.481843498,0.223057644,0,0.037593985,0.68,-0.302,0.54371,0
A0A2K1K1F1,0.483014572,0.213114754,0,0,0.68,-0.21,0.168827,0
A0A2K1K1F4,0.385754986,0.307692308,0,0,2.92,-0.182,1.00623,0
A0A2K1K1F5,0.44017094,0.269230769,1,0,,,-1.5676,0
A0A2K1K1F8,0.576347635,0.108910891,0,0.188118812,,-0.321,-2.52896,0
A0A2K1K1F9,0.490421456,0.155172414,1,0.103448276,,,-1.21626,0
A0A2K1K1G1,0.49222395,0.189735614,0.117418351,0.030326594,2.19,-0.187,0.920487,0
A0A2K1K1G4,0.518007663,0.189655172,1,0,,,-0.476832,0
A0A2K1K1G7,0.470776539,0.235130112,0.063197026,0.035315985,2.02,-0.088,0.956147,0
A0A2K1K1G9,0.450748621,0.255319149,0.134751773,0,-1.26,-0.474,-0.720623,0
A0A2K1K1H0,0.492592593,0.204545455,0,0,,-0.422,-0.706999,0
A0A2K1K1H1,0.503917791,0.202312139,0,0.117258464,0.28,-0.222,0.172748,0
A0A2K1K1H3,0.471530758,0.236051502,0,0,-1.21,-0.395,-0.248332,0
A0A2K1K1H4,0.435816993,0.283333333,0.041176471,0.089215686,1.03,-0.247,0.685436,0
A0A2K1K1I0,0.45018315,0.279120879,0.002197802,0,0.06,-0.366,0.0263818,0
A0A2K1K1I1,0.478070175,0.210526316,0,0,,-0.454,-0.63166,0
A0A2K1K1I2,0.513939394,0.236363636,0.381818182,0,,,-2.09881,0
A0A2K1K1I4,0.505512489,0.255813953,0.062015504,0,,-0.543,-1.261,0
A0A2K1K1I8,0.475843762,0.208191126,0,0.030716724,-0.16,-0.31,0.174691,0
A0A2K1K1I9,0.587445887,0.064935065,0,0.207792208,,-0.436,-2.43877,0
A0A2K1K1J1,0.400191571,0.206896552,1,0,,,-0.50702,0
A0A2K1K1J3,0.485062546,0.21192053,0,0,-0.08,-0.348,-0.959856,0
A0A2K1K1J6,0.563791764,0.181818182,0,0,-1.67,-0.512,-1.66824,0
A0A2K1K1J7,0.500153787,0.15916955,0,0.067474048,-0.23,-0.091,0.348027,0
A0A2K1K1K8,0.423809524,0.25210084,0,0.031512605,1.04,-0.038,0.330908,0
A0A2K1K1L1,0.49047619,0.257142857,0,0,,-0.549,-0.880351,0
A0A2K1K1L2,0.445249597,0.202898551,0.724637681,0,,-0.464,-1.36045,0
A0A2K1K1L3,0.501922533,0.221374046,0,0,-0.58,-0.379,-0.487254,0
A0A2K1K1L5,0.636923077,0.076923077,0.061538462,0.230769231,,-0.548,-2.74305,0
A0A2K1K1L9,0.427459954,0.242562929,0.549199085,0.157894737,2.26,-0.082,1.2907,0
A0A2K1K1M2,0.471335372,0.212844037,0,0,1.33,-0.191,0.352568,0
A0A2K1K1M3,0.419662551,0.312962963,0.04962963,0.061851852,3.19,-0.014,0.951721,0
A0A2K1K1M4,0.484722222,0.152777778,0.986111111,0,,-0.307,-1.17369,0
A0A2K1K1M9,0.497321429,0.214285714,0,0,,-0.46,-1.83142,0
A0A2K1K1N2,0.493008739,0.179775281,1,0.157303371,,-0.317,-1.05754,0
A0A2K1K1P2,0.424031008,0.255813953,1,0,,-0.311,1.59839,0
A0A2K1K1P6,0.516878711,0.160305344,0,0,,-0.416,-0.440208,0
A0A2K1K1P8,0.494918886,0.191460055,0,0.023415978,1.07,-0.134,0.495014,0
A0A2K1K1Q5,0.554096521,0.131313131,0,0,,-0.496,-1.94498,0
A0A2K1K1Q8,0.463377778,0.232,0,0.04,0.2,-0.103,-0.209225,0
A0A2K1K1R3,0.596236559,0.064516129,0.322580645,0,,-0.443,-1.92853,0
A0A2K1K1R7,0.456960409,0.195402299,1,0,,-0.236,-1.70359,0
A0A2K1K1R8,0.539722661,0.127962085,0,0,0.77,-0.079,0.0774301,0
A0A2K1K1S2,0.566,0.153333333,0,0.08,-1.92,-0.458,-1.77501,0
A0A2K1K1S3,0.45473122,0.276907001,0.189132706,0.177638454,2.03,-0.382,0.239135,0
A0A2K1K1S7,0.497249725,0.158415842,0.118811881,0,,-0.382,-1.84393,0
A0A2K1K1S8,0.544331066,0.12244898,0.091836735,0,,-0.301,-1.25999,0
A0A2K1K1S9,0.471324019,0.221556886,0,0,0.3,-0.261,0.168272,0
A0A2K1K1U1,0.550980392,0.117647059,0,0,,-0.445,-2.2649,0
A0A2K1K1U2,0.516111111,0.13,0.45,0.14,,-0.263,-1.3802,0
A0A2K1K1U3,0.482170543,0.220930233,0.372093023,0,,-0.515,-1.92718,0
A0A2K1K1U5,0.456625074,0.258467023,0.187165775,0.051693405,0.4,-0.32,0.0813343,0
A0A2K1K1V2,0.501173451,0.188118812,0,0.082508251,-0.66,-0.295,-0.869308,0
A0A2K1K1V9,0.450711194,0.261595547,0.178107607,0.038961039,0.25,-0.292,0.585969,0
A0A2K1K1W0,0.426855124,0.295053004,0,0.121908127,2.05,-0.032,0.822556,0
A0A2K1K1W3,0.441218638,0.122580645,0.219354839,0.632258065,9.61,0.419,9.98579,0
A0A2K1K1W4,0.523856209,0.176470588,1,0,,-0.486,-0.662501,0
A0A2K1K1W7,0.473809524,0.231428571,0,0,0.3,-0.234,0.653794,0
A0A2K1K1W9,0.502009456,0.20212766,0,0.170212766,,-0.551,-2.57253,0
A0A2K1K1X2,0.51990232,0.153846154,0.241758242,0,,-0.501,-1.22207,0
A0A2K1K1X4,0.483699166,0.222052067,0,0.022970904,0.73,-0.268,1.14508,0
A0A2K1K1X7,0.480224868,0.196428571,0,0.148809524,-0.98,-0.158,0.831263,0
A0A2K1K1X8,0.491407407,0.173333333,0.12,0,,-0.382,-1.17499,0
A0A2K1K1Y3,0.470303486,0.242663657,0,0,1,-0.074,0.765333,0
A0A2K1K1Y4,0.409365079,0.228571429,1,0,,-0.439,-0.913953,0
A0A2K1K1Y5,0.483304145,0.201401051,0,0.042031524,0.52,-0.258,-0.24874,0
A0A2K1K1Z6,0.439275228,0.292767733,0.04659249,0.065368567,1.15,-0.162,0.782714,0
A0A2K1K1Z7,0.414704913,0.307121662,0.231454006,0.15578635,2.35,-0.223,1.86657,0
A0A2K1K1Z8,0.472105876,0.232984293,0.02617801,0.062827225,1.58,-0.009,-0.0426519,0
A0A2K1K200,0.47610862,0.204035874,0,0.047085202,0.17,-0.327,-0.180948,0
A0A2K1K201,0.481762452,0.234482759,0,0.2,-0.98,-0.313,-1.01061,0
A0A2K1K203,0.542703151,0.130597015,0,0.082089552,2.14,-0.059,0.503345,0
A0A2K1K204,0.480604865,0.193293886,0,0.090729783,1.15,-0.202,0.0937002,0
A0A2K1K205,0.526683502,0.196969697,0,0,,-0.509,-1.11091,0
A0A2K1K206,0.55800095,0.141025641,0,0,-0.48,-0.268,-0.0474055,0
A0A2K1K212,0.523958333,0.203125,1,0,,-0.618,-2.51021,0
A0A2K1K214,0.470560304,0.213675214,0,0,,-0.339,-1.3515,0
A0A2K1K216,0.490075129,0.189323843,0,0.08683274,4.11,0.041,0.590576,0
A0A2K1K217,0.513421053,0.152631579,0,0.065789474,0.61,-0.145,-0.0561777,0
A0A2K1K221,0.524845679,0.194444444,0.986111111,0,,-0.561,-2.29366,0
A0A2K1K222,0.476262626,0.227272727,1,0,,-0.485,-1.20012,0
A0A2K1K224,0.482676648,0.209219858,0,0.04964539,2.17,-0.084,0.768992,0
A0A2K1K225,0.436811082,0.111405836,0.647214854,0.034482759,3.92,0.121,0.179837,0
A0A2K1K230,0.512257496,0.223104056,0,0.113756614,-0.38,-0.261,0.129426,0
A0A2K1K231,0.481195233,0.230283912,0,0.039432177,1.22,-0.206,1.05661,0
A0A2K1K232,0.39986686,0.259259259,0,0.045751634,1.16,-0.056,0.737024,0
A0A2K1K233,0.443569554,0.25984252,0.236220472,0.070866142,,-0.38,-1.08177,0
A0A2K1K234,0.489435337,0.213114754,0,0.029143898,1.06,-0.249,0.413124,0
A0A2K1K236,0.502865961,0.202380952,0,0.075396825,0.1,-0.322,0.868818,0
A0A2K1K240,0.442394986,0.25,0.038109756,0.045731707,1.77,0.203,0.802463,0
A0A2K1K241,0.502279874,0.245283019,0,0.162735849,-0.07,-0.383,-0.332476,0
A0A2K1K242,0.420875421,0.282828283,0.269360269,0.063973064,0.28,-0.292,0.858968,0
A0A2K1K243,0.491111111,0.176470588,1,0,,-0.459,-0.366976,0
A0A2K1K244,0.566152263,0.12037037,0,0,,-0.411,-1.79991,0
A0A2K1K249,0.490396825,0.142857143,0,0,-0.76,-0.266,-1.27601,0
A0A2K1K252,0.50103079,0.210843373,0,0.104819277,-0.01,-0.28,-0.14006,0
A0A2K1K254,0.476954733,0.166666667,1,0,,,-1.45752,0
A0A2K1K256,0.445074224,0.306882591,0.179757085,0.08582996,0.94,-0.336,0.545196,0
A0A2K1K257,0.487765293,0.213483146,1,0,,-0.423,-0.446514,0
A0A2K1K260,0.464474074,0.2,0,0.078666667,1.92,-0.038,0.891769,0
A0A2K1K263,0.437758538,0.298701299,0.19047619,0,-0.32,-0.376,-0.0183284,0
A0A2K1K265,0.48906774,0.229376258,0.002012072,0.096579477,0.27,-0.31,0.666977,0
A0A2K1K266,0.585513361,0.164556962,0.037974684,0,,-0.639,-2.29275,0
A0A2K1K267,0.471024617,0.200598802,0,0.149700599,0.28,0.354,-0.172274,0
A0A2K1K268,0.461245675,0.259515571,0,0,0.84,-0.311,-0.240654,0
A0A2K1K270,0.555026455,0.142857143,0.238095238,0.253968254,,-0.449,-2.11427,0
A0A2K1K275,0.45244883,0.262061404,0,0.049342105,3.62,-0.196,1.01313,0
A0A2K1K277,0.469912985,0.198795181,0.087349398,0,0.08,-0.253,-0.424591,0
A0A2K1K278,0.442112777,0.209850107,0.278372591,0.304068522,-1.64,0.126,0.447249,0
A0A2K1K280,0.386578658,0.257425743,0.98019802,0,,-0.261,-0.678788,0
A0A2K1K281,0.510157682,0.178217822,0,0,-0.43,-0.259,0.452166,0
A0A2K1K286,0.522421823,0.269461078,0,0,-1.55,-0.624,-1.16081,0
A0A2K1K287,0.470847363,0.20959596,0,0,0.34,-0.25,0.173483,0
A0A2K1K288,0.44313477,0.258555133,0.155893536,0,-0.49,-0.344,0.18794,0
A0A2K1K290,0.447440197,0.283702213,0,0.022132797,1.1,-0.288,0.533925,0
A0A2K1K292,0.497474747,0.106060606,0.484848485,0,,-0.432,-2.85547,0
A0A2K1K293,0.442816092,0.215517241,0.206896552,0.103448276,,-0.194,-1.66821,0
A0A2K1K294,0.479504725,0.187683284,0,0.026392962,1.23,-0.155,0.153276,0
A0A2K1K298,0.437986705,0.239316239,0.547008547,0,,-0.278,-0.115263,0
A0A2K1K299,0.522860792,0.103448276,1,0.103448276,,-0.298,-1.91229,0
A0A2K1K2A4,0.486445916,0.209271523,0,0.066225166,1.29,0,0.285658,0
A0A2K1K2B1,0.439814815,0.183333333,1,0.325,,-0.399,-2.10115,0
A0A2K1K2B4,0.4998076,0.186147186,0,0.216450216,0.67,-0.219,-0.173091,0
A0A2K1K2B5,0.470693512,0.232662192,0,0,0.52,-0.082,1.16661,0
A0A2K1K2B6,0.423938062,0.188323917,0.057438795,0.080037665,3.24,0.121,1.35263,0
A0A2K1K2B7,0.548148148,0.175,0.175,0.166666667,,-0.386,-0.859066,0
A0A2K1K2C6,0.473710866,0.197513812,0,0.049723757,0.79,-0.208,0.210123,0
A0A2K1K2C8,0.398409033,0.337182448,0,0.087759815,1.33,-0.226,0.230542,0
A0A2K1K2C9,0.558536125,0.122241087,0,0.078098472,0.61,-0.201,0.858298,0
A0A2K1K2D1,0.537037037,0.2,0,0.133333333,,-0.522,-1.50053,0
A0A2K1K2D2,0.449956934,0.240310078,0,0,,-0.261,-0.838875,0
A0A2K1K2D3,0.452222222,0.2,1,0,,,-2.3385,0
A0A2K1K2D5,0.56185738,0.179104478,0.223880597,0,,-0.584,-1.27735,0
A0A2K1K2D8,0.492966361,0.266055046,0,0.247706422,,-0.45,-1.20714,0
A0A2K1K2D9,0.432728843,0.296632124,0.077720207,0.060880829,1.13,-0.319,1.05044,0
A0A2K1K2E0,0.473499856,0.175710594,0,0,0.34,-0.096,0.0250586,0
A0A2K1K2E3,0.511640212,0.161904762,0,0,,-0.535,-1.45472,0
A0A2K1K2E5,0.459722222,0.25,0,0,,-0.4,-0.661129,0
A0A2K1K2E6,0.379407407,0.32,1,0.16,,-0.323,-0.844201,0
A0A2K1K2E7,0.446560847,0.220779221,0.168831169,0.060606061,-0.12,-0.13,0.0403976,0
A0A2K1K2E9,0.483574879,0.130434783,1,0,,-0.263,-1.89032,0
A0A2K1K2F1,0.519581056,0.098360656,0,0.098360656,,-0.362,-1.96581,0
A0A2K1K2F3,0.502290598,0.161538462,0,0.038461538,1.29,-0.099,0.463895,0
A0A2K1K2F5,0.488888889,0.207017544,0,0.021052632,1.4,-0.115,0.120882,0
A0A2K1K2F8,0.488930818,0.156603774,0,0.026415094,1.09,-0.162,0.845066,0
A0A2K1K2G9,0.416825397,0.19047619,0.99047619,0.142857143,,-0.272,-1.53271,0
A0A2K1K2H0,0.48035371,0.200692042,0,0.131487889,1.59,0.023,0.614344,0
A0A2K1K2H3,0.410917664,0.280739935,0.10663765,0.031556039,1.82,-0.115,1.14711,0
A0A2K1K2H6,0.453603604,0.268768769,0,0.082582583,0.3,-0.038,0.465626,0
A0A2K1K2I0,0.425270403,0.283185841,0.132743363,0.132743363,-0.67,-0.147,-0.552694,0
A0A2K1K2I2,0.543756146,0.159292035,0,0.048672566,-2.15,-0.249,-1.12764,0
A0A2K1K2I4,0.457067719,0.224852071,0,0.082840237,-0.11,-0.333,-0.130782,0
A0A2K1K2I6,0.524324324,0.040540541,0.148648649,0.135135135,,-0.275,-1.85855,0
A0A2K1K2I8,0.430805409,0.275132275,0.232804233,0.058201058,-0.32,-0.36,0.78554,0
A0A2K1K2I9,0.51629431,0.211796247,0.037533512,0.040214477,-0.19,-0.322,-0.138884,0
A0A2K1K2J2,0.451216216,0.239189189,0,0,1.11,-0.089,0.846014,0
A0A2K1K2J3,0.541428571,0.128571429,0.342857143,0,,-0.381,-2.82752,0
A0A2K1K2J5,0.407212476,0.307017544,0.956140351,0.192982456,,-0.484,-0.0839643,0
A0A2K1K2J6,0.450209579,0.237476809,0.02288188,0.029684601,2.22,-0.107,1.11641,0
A0A2K1K2J7,0.53672696,0.172093023,0,0.088372093,-0.11,-0.323,0.0115165,0
A0A2K1K2K0,0.489353061,0.214099217,0,0.028720627,-0.47,-0.435,-0.159875,0
A0A2K1K2K1,0.42503599,0.25795053,0.040047114,0.034157833,1.87,-0.173,1.01479,0
A0A2K1K2K2,0.434594169,0.255319149,0.432624113,0.219858156,-0.92,-0.396,0.488839,0
A0A2K1K2K3,0.475505051,0.204545455,1,0,,-0.276,-0.24513,0
A0A2K1K2K5,0.496016771,0.137466307,0,0.137466307,3.01,-0.131,0.615488,0
A0A2K1K2K6,0.459061883,0.218390805,0,0.017763845,3.49,-0.206,1.04627,0
A0A2K1K2K7,0.499826389,0.216145833,0,0.057291667,0.13,-0.383,0.328768,0
A0A2K1K2K9,0.508743169,0.245901639,0.180327869,0,,-0.597,-0.959104,0
A0A2K1K2L0,0.454490107,0.219178082,1,0,,-0.407,-1.45291,0
A0A2K1K2L3,0.43845389,0.230425056,0,0.091722595,0.56,-0.044,-0.146072,0
A0A2K1K2L5,0.516666667,0.166666667,0,0,,-0.399,-2.19209,0
A0A2K1K2L7,0.49742351,0.15942029,0.231884058,0,,-0.373,-1.5666,0
A0A2K1K2M0,0.442137219,0.289617486,0.109289617,0.087431694,-1.35,-0.41,0.897797,0
A0A2K1K2M2,0.569239766,0.147368421,0,0.347368421,,-0.458,-2.3569,0
A0A2K1K2N1,0.49342252,0.130434783,0,0,-0.43,-0.043,0.290314,0
A0A2K1K2N2,0.460641975,0.191111111,0.288888889,0.155555556,0.75,-0.244,-0.621564,0
A0A2K1K2N3,0.423673857,0.308913309,0,0.034188034,0.12,-0.238,0.386987,0
A0A2K1K2N4,0.460431905,0.228840125,0,0,-0.13,-0.243,-0.293124,0
A0A2K1K2N7,0.486970899,0.194444444,0,0.027777778,0.64,-0.245,0.356603,0
A0A2K1K2N8,0.481171548,0.186192469,0.09623431,0.048117155,0.43,-0.112,-0.258786,0
A0A2K1K2P0,0.433844011,0.270194986,0.162952646,0.122562674,0.25,-0.079,0.622986,0
A0A2K1K2P1,0.423134328,0.246268657,0.089552239,0,,-0.394,-0.979295,0
A0A2K1K2Q0,0.560763889,0.1171875,0,0,,-0.507,-1.22212,0
A0A2K1K2Q1,0.402065885,0.33919598,0.213567839,0.105527638,1.87,-0.189,0.658254,0
A0A2K1K2Q4,0.430247838,0.276197605,0.059131737,0.021706587,4.13,0.032,0.621858,0
A0A2K1K2Q6,0.455555556,0.223529412,1,0.141176471,,-0.342,-1.2887,0
A0A2K1K2Q8,0.481257015,0.171717172,0,0,,-0.497,-0.989308,0
A0A2K1K2R2,0.483585497,0.220258003,0,0.033922599,1.82,-0.159,1.02507,0
A0A2K1K2R4,0.452836879,0.234042553,0.010638298,0,,-0.656,-0.639566,0
A0A2K1K2R6,0.465104167,0.171875,1,0,,-0.411,-0.836833,0
A0A2K1K2R8,0.44615873,0.314285714,0,0,-0.06,-0.326,-0.484134,0
A0A2K1K2S3,0.628956229,0.136363636,0.136363636,0,,-0.602,-2.7407,0
A0A2K1K2S5,0.519489982,0.139344262,0,0,,-0.234,-1.28536,0
A0A2K1K2S6,0.424107143,0.263392857,0,0,0.6,-0.348,-0.389764,0
A0A2K1K2T0,0.520987654,0.197530864,0.037037037,0,,-0.592,-0.318182,0
A0A2K1K2T1,0.500098985,0.142538976,0,0.040089087,0.36,-0.137,0.120882,0
A0A2K1K2T2,0.478577899,0.230978261,0,0.035326087,0.68,-0.192,0.386056,0
A0A2K1K2T7,0.47671074,0.240083507,0.002087683,0.066805846,-0.82,-0.226,-0.433952,0
A0A2K1K2T8,0.453906071,0.275257732,0,0.011340206,1.14,-0.192,0.483121,0
A0A2K1K2U0,0.480591497,0.219963031,0,0.05853358,0.01,-0.237,0.473369,0
A0A2K1K2U1,0.462993572,0.157024793,0,0,,-0.268,-0.564309,0
A0A2K1K2U2,0.429068558,0.219574468,0.047659574,0.072340426,2.94,-0.092,0.864179,0
A0A2K1K2U3,0.498306233,0.176829268,0,0.134146341,-0.12,-0.39,-1.19288,0
A0A2K1K2U4,0.619727891,0.102040816,0.163265306,0,,,-2.9879,0
A0A2K1K2U5,0.461042735,0.256923077,0,0.044615385,0.24,-0.3,0.118906,0
A0A2K1K2U7,0.405177994,0.281553398,1,0.242718447,,-0.414,0.465446,0
A0A2K1K2U9,0.537855297,0.127906977,0.093023256,0,,-0.454,-0.815548,0
A0A2K1K2V1,0.482648402,0.123287671,0.342465753,0,,-0.292,-1.52573,0
A0A2K1K2V2,0.469717455,0.230889236,0.018720749,0.071762871,1.27,-0.224,0.255585,0
A0A2K1K2V4,0.435140686,0.271719039,0.097966728,0.072088725,2.21,-0.363,0.371812,0
A0A2K1K2V5,0.604273504,0.138461538,0.323076923,0.369230769,,-0.646,-2.805,0
A0A2K1K2V7,0.485620915,0.18487395,0.487394958,0.084033613,,-0.424,-0.231506,0
A0A2K1K2W2,0.494801223,0.211009174,0.899082569,0.229357798,,-0.369,-0.714268,0
A0A2K1K2W3,0.426495726,0.224852071,0,0.159763314,-0.53,-0.259,-0.300491,0
A0A2K1K2W5,0.424421998,0.256565657,0.133333333,0.090909091,2.91,-0.158,0.697345,0
A0A2K1K2W7,0.410756501,0.26899696,0.06231003,0.065349544,2.28,-0.121,1.2321,0
A0A2K1K2W8,0.474136321,0.18487395,0.386554622,0,,-0.354,-1.54937,0
A0A2K1K2W9,0.46291866,0.246411483,0,0.057416268,-0.15,-0.347,0.0387314,0
A0A2K1K2X3,0.480587484,0.218390805,0,0.08908046,1.83,-0.319,0.227782,0
A0A2K1K2X9,0.433289066,0.310756972,0.195219124,0.115537849,-0.57,-0.339,0.580758,0
A0A2K1K2Z0,0.477607623,0.228177642,0.094946401,0.055130168,-0.16,-0.329,0.322772,0
